teammate,player_id,player_name,position_id,position_name,x,y,id
True,20005,Toby Alderweireld,3,Right Center Back,90.1,33.1,e3d973e9-3b34-4012-a6de-4ae936428268
False,8181,Nicolò Barella,13,Right Center Midfield,97.6,31.8,e3d973e9-3b34-4012-a6de-4ae936428268
False,7024,Jorge Luiz Frello Filho,10,Center Defensive Midfield,104.5,30.8,e3d973e9-3b34-4012-a6de-4ae936428268
False,7173,Leonardo Bonucci,3,Right Center Back,106.0,36.8,e3d973e9-3b34-4012-a6de-4ae936428268
False,11514,Giovanni Di Lorenzo,2,Right Back,105.4,36.0,e3d973e9-3b34-4012-a6de-4ae936428268
False,6954,Giorgio Chiellini,5,Left Center Back,107.2,39.0,e3d973e9-3b34-4012-a6de-4ae936428268
False,7788,Ciro Immobile,23,Center Forward,104.5,45.4,e3d973e9-3b34-4012-a6de-4ae936428268
False,7036,Gianluigi Donnarumma,1,Goalkeeper,118.7,38.1,e3d973e9-3b34-4012-a6de-4ae936428268
False,8286,Leonardo Spinazzola,6,Left Back,106.6,50.6,e3d973e9-3b34-4012-a6de-4ae936428268
False,3166,Marco Verratti,15,Left Center Midfield,103.8,48.4,e3d973e9-3b34-4012-a6de-4ae936428268
False,7156,Federico Chiesa,17,Right Wing,98.0,55.7,e3d973e9-3b34-4012-a6de-4ae936428268
False,7037,Lorenzo Insigne,21,Left Wing,91.7,61.8,e3d973e9-3b34-4012-a6de-4ae936428268
True,6332,Thomas Vermaelen,4,Center Back,107.2,41.5,e3d973e9-3b34-4012-a6de-4ae936428268
True,3289,Romelu Lukaku Menama,23,Center Forward,107.5,43.0,e3d973e9-3b34-4012-a6de-4ae936428268
True,5632,Thorgan Hazard,8,Left Wing Back,105.2,54.0,e3d973e9-3b34-4012-a6de-4ae936428268
True,3077,Jan Vertonghen,5,Left Center Back,93.5,48.6,e3d973e9-3b34-4012-a6de-4ae936428268
True,23650,Jeremy Doku,20,Left Attacking Midfield,103.4,21.0,e3d973e9-3b34-4012-a6de-4ae936428268
True,5642,Axel Witsel,11,Left Defensive Midfield,92.4,41.9,e3d973e9-3b34-4012-a6de-4ae936428268
False,6954,Giorgio Chiellini,5,Left Center Back,106.6,50.1,b79721a7-823d-491c-afb7-c19ff85fb7f1
False,7173,Leonardo Bonucci,3,Right Center Back,101.6,46.0,b79721a7-823d-491c-afb7-c19ff85fb7f1
False,11514,Giovanni Di Lorenzo,2,Right Back,105.9,34.3,b79721a7-823d-491c-afb7-c19ff85fb7f1
False,7024,Jorge Luiz Frello Filho,10,Center Defensive Midfield,97.1,46.0,b79721a7-823d-491c-afb7-c19ff85fb7f1
False,8181,Nicolò Barella,13,Right Center Midfield,100.8,38.1,b79721a7-823d-491c-afb7-c19ff85fb7f1
False,8286,Leonardo Spinazzola,6,Left Back,85.2,60.4,b79721a7-823d-491c-afb7-c19ff85fb7f1
False,7036,Gianluigi Donnarumma,1,Goalkeeper,117.2,40.4,b79721a7-823d-491c-afb7-c19ff85fb7f1
True,3289,Romelu Lukaku Menama,23,Center Forward,106.6,58.9,b79721a7-823d-491c-afb7-c19ff85fb7f1
True,23650,Jeremy Doku,20,Left Attacking Midfield,102.0,26.0,b79721a7-823d-491c-afb7-c19ff85fb7f1
True,5632,Thorgan Hazard,8,Left Wing Back,101.3,18.6,b79721a7-823d-491c-afb7-c19ff85fb7f1
False,6954,Giorgio Chiellini,5,Left Center Back,107.7,51.6,b33ebe84-0077-4a74-8e03-a99faa86dd5e
True,3089,Kevin De Bruyne,18,Right Attacking Midfield,96.9,40.9,b33ebe84-0077-4a74-8e03-a99faa86dd5e
True,23650,Jeremy Doku,20,Left Attacking Midfield,100.9,26.9,b33ebe84-0077-4a74-8e03-a99faa86dd5e
False,8181,Nicolò Barella,13,Right Center Midfield,104.9,51.1,b33ebe84-0077-4a74-8e03-a99faa86dd5e
False,7173,Leonardo Bonucci,3,Right Center Back,105.4,42.3,b33ebe84-0077-4a74-8e03-a99faa86dd5e
False,11514,Giovanni Di Lorenzo,2,Right Back,105.8,36.2,b33ebe84-0077-4a74-8e03-a99faa86dd5e
False,3166,Marco Verratti,15,Left Center Midfield,97.8,45.6,b33ebe84-0077-4a74-8e03-a99faa86dd5e
False,8286,Leonardo Spinazzola,6,Left Back,82.9,55.5,b33ebe84-0077-4a74-8e03-a99faa86dd5e
False,7036,Gianluigi Donnarumma,1,Goalkeeper,117.2,42.6,b33ebe84-0077-4a74-8e03-a99faa86dd5e
False,3509,Thibaut Courtois,1,Goalkeeper,119.1,37.3,42954251-869f-4d72-b909-c92c64c8b24a
True,7037,Lorenzo Insigne,21,Left Wing,86.4,22.3,42954251-869f-4d72-b909-c92c64c8b24a
True,11514,Giovanni Di Lorenzo,2,Right Back,108.1,46.8,42954251-869f-4d72-b909-c92c64c8b24a
True,8181,Nicolò Barella,13,Right Center Midfield,108.9,38.8,42954251-869f-4d72-b909-c92c64c8b24a
True,7788,Ciro Immobile,23,Center Forward,112.2,43.4,42954251-869f-4d72-b909-c92c64c8b24a
True,8286,Leonardo Spinazzola,6,Left Back,91.4,12.0,42954251-869f-4d72-b909-c92c64c8b24a
False,5642,Axel Witsel,11,Left Defensive Midfield,97.4,41.1,42954251-869f-4d72-b909-c92c64c8b24a
False,23650,Jeremy Doku,20,Left Attacking Midfield,109.1,46.1,42954251-869f-4d72-b909-c92c64c8b24a
False,3077,Jan Vertonghen,5,Left Center Back,108.5,34.9,42954251-869f-4d72-b909-c92c64c8b24a
False,2954,Youri Tielemans,9,Right Defensive Midfield,112.5,37.4,42954251-869f-4d72-b909-c92c64c8b24a
False,20005,Toby Alderweireld,3,Right Center Back,111.3,30.7,42954251-869f-4d72-b909-c92c64c8b24a
False,5632,Thorgan Hazard,8,Left Wing Back,108.5,25.2,42954251-869f-4d72-b909-c92c64c8b24a
False,3176,Thomas Meunier,7,Right Wing Back,112.6,26.1,42954251-869f-4d72-b909-c92c64c8b24a
True,8181,Nicolò Barella,13,Right Center Midfield,101.1,44.9,b3412bd8-85e8-49be-b0a7-b61b2532d284
False,3509,Thibaut Courtois,1,Goalkeeper,118.2,36.9,b3412bd8-85e8-49be-b0a7-b61b2532d284
False,5632,Thorgan Hazard,8,Left Wing Back,105.4,47.4,b3412bd8-85e8-49be-b0a7-b61b2532d284
False,5642,Axel Witsel,11,Left Defensive Midfield,99.2,36.7,b3412bd8-85e8-49be-b0a7-b61b2532d284
False,2954,Youri Tielemans,9,Right Defensive Midfield,101.3,30.4,b3412bd8-85e8-49be-b0a7-b61b2532d284
False,3077,Jan Vertonghen,5,Left Center Back,108.5,36.8,b3412bd8-85e8-49be-b0a7-b61b2532d284
False,6332,Thomas Vermaelen,4,Center Back,107.8,31.5,b3412bd8-85e8-49be-b0a7-b61b2532d284
False,20005,Toby Alderweireld,3,Right Center Back,111.3,29.9,b3412bd8-85e8-49be-b0a7-b61b2532d284
False,3176,Thomas Meunier,7,Right Wing Back,108.7,24.9,b3412bd8-85e8-49be-b0a7-b61b2532d284
True,7037,Lorenzo Insigne,21,Left Wing,93.3,28.0,b3412bd8-85e8-49be-b0a7-b61b2532d284
True,7788,Ciro Immobile,23,Center Forward,108.1,39.9,b3412bd8-85e8-49be-b0a7-b61b2532d284
True,3166,Marco Verratti,15,Left Center Midfield,100.7,28.6,b3412bd8-85e8-49be-b0a7-b61b2532d284
True,8286,Leonardo Spinazzola,6,Left Back,101.0,14.7,b3412bd8-85e8-49be-b0a7-b61b2532d284
True,7788,Ciro Immobile,23,Center Forward,107.6,30.0,74c503e0-990f-493e-aed2-a4424a74f891
True,3166,Marco Verratti,15,Left Center Midfield,100.2,19.6,74c503e0-990f-493e-aed2-a4424a74f891
True,8286,Leonardo Spinazzola,6,Left Back,100.7,8.3,74c503e0-990f-493e-aed2-a4424a74f891
False,3509,Thibaut Courtois,1,Goalkeeper,117.5,37.3,74c503e0-990f-493e-aed2-a4424a74f891
False,23650,Jeremy Doku,20,Left Attacking Midfield,94.4,46.6,74c503e0-990f-493e-aed2-a4424a74f891
False,5632,Thorgan Hazard,8,Left Wing Back,105.9,46.9,74c503e0-990f-493e-aed2-a4424a74f891
False,3077,Jan Vertonghen,5,Left Center Back,107.1,40.4,74c503e0-990f-493e-aed2-a4424a74f891
False,5642,Axel Witsel,11,Left Defensive Midfield,101.5,31.4,74c503e0-990f-493e-aed2-a4424a74f891
False,3089,Kevin De Bruyne,18,Right Attacking Midfield,94.1,20.7,74c503e0-990f-493e-aed2-a4424a74f891
False,20005,Toby Alderweireld,3,Right Center Back,102.5,25.6,74c503e0-990f-493e-aed2-a4424a74f891
False,6332,Thomas Vermaelen,4,Center Back,107.6,31.5,74c503e0-990f-493e-aed2-a4424a74f891
False,2954,Youri Tielemans,9,Right Defensive Midfield,104.1,22.1,74c503e0-990f-493e-aed2-a4424a74f891
False,3176,Thomas Meunier,7,Right Wing Back,104.3,14.8,74c503e0-990f-493e-aed2-a4424a74f891
True,8181,Nicolò Barella,13,Right Center Midfield,96.1,37.2,74c503e0-990f-493e-aed2-a4424a74f891
True,7024,Jorge Luiz Frello Filho,10,Center Defensive Midfield,89.6,24.8,74c503e0-990f-493e-aed2-a4424a74f891
True,7156,Federico Chiesa,17,Right Wing,102.5,43.0,74c503e0-990f-493e-aed2-a4424a74f891
True,8181,Nicolò Barella,13,Right Center Midfield,97.2,50.2,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
True,7024,Jorge Luiz Frello Filho,10,Center Defensive Midfield,90.6,43.3,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
False,3176,Thomas Meunier,7,Right Wing Back,110.6,35.0,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
False,20005,Toby Alderweireld,3,Right Center Back,109.9,39.5,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
False,6332,Thomas Vermaelen,4,Center Back,109.6,42.0,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
False,2954,Youri Tielemans,9,Right Defensive Midfield,107.3,40.1,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
False,5642,Axel Witsel,11,Left Defensive Midfield,103.5,45.7,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
False,3077,Jan Vertonghen,5,Left Center Back,104.9,51.0,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
False,5632,Thorgan Hazard,8,Left Wing Back,104.7,54.5,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
False,3089,Kevin De Bruyne,18,Right Attacking Midfield,93.6,44.8,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
False,3509,Thibaut Courtois,1,Goalkeeper,117.4,41.9,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
True,3166,Marco Verratti,15,Left Center Midfield,109.2,37.5,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
True,7037,Lorenzo Insigne,21,Left Wing,109.2,38.4,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
True,7788,Ciro Immobile,23,Center Forward,108.6,41.2,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
True,8286,Leonardo Spinazzola,6,Left Back,95.6,24.3,77ca7c3b-5306-4e96-9e48-7e1bbaf924d6
True,7037,Lorenzo Insigne,21,Left Wing,100.5,42.5,9566ddcc-febe-4111-a498-45f270ec11c7
True,3166,Marco Verratti,15,Left Center Midfield,105.3,51.6,9566ddcc-febe-4111-a498-45f270ec11c7
True,7156,Federico Chiesa,17,Right Wing,102.8,47.2,9566ddcc-febe-4111-a498-45f270ec11c7
True,8286,Leonardo Spinazzola,6,Left Back,90.1,27.0,9566ddcc-febe-4111-a498-45f270ec11c7
True,7788,Ciro Immobile,23,Center Forward,109.8,46.2,9566ddcc-febe-4111-a498-45f270ec11c7
False,3176,Thomas Meunier,7,Right Wing Back,106.3,33.2,9566ddcc-febe-4111-a498-45f270ec11c7
False,20005,Toby Alderweireld,3,Right Center Back,108.1,39.1,9566ddcc-febe-4111-a498-45f270ec11c7
False,2954,Youri Tielemans,9,Right Defensive Midfield,109.6,45.7,9566ddcc-febe-4111-a498-45f270ec11c7
False,6332,Thomas Vermaelen,4,Center Back,109.5,50.2,9566ddcc-febe-4111-a498-45f270ec11c7
False,5632,Thorgan Hazard,8,Left Wing Back,108.1,53.1,9566ddcc-febe-4111-a498-45f270ec11c7
False,3077,Jan Vertonghen,5,Left Center Back,106.3,51.0,9566ddcc-febe-4111-a498-45f270ec11c7
False,3509,Thibaut Courtois,1,Goalkeeper,117.3,43.3,9566ddcc-febe-4111-a498-45f270ec11c7
True,11514,Giovanni Di Lorenzo,2,Right Back,107.3,44.1,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
True,7024,Jorge Luiz Frello Filho,10,Center Defensive Midfield,100.2,38.0,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
True,7037,Lorenzo Insigne,21,Left Wing,95.7,28.1,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
True,6954,Giorgio Chiellini,5,Left Center Back,110.5,45.0,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
True,7788,Ciro Immobile,23,Center Forward,111.8,43.3,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
True,7173,Leonardo Bonucci,3,Right Center Back,114.2,31.1,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,3509,Thibaut Courtois,1,Goalkeeper,119.0,41.0,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,23650,Jeremy Doku,20,Left Attacking Midfield,99.3,49.1,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,3089,Kevin De Bruyne,18,Right Attacking Midfield,96.7,37.6,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,5632,Thorgan Hazard,8,Left Wing Back,101.4,41.2,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,2954,Youri Tielemans,9,Right Defensive Midfield,107.3,47.5,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,6332,Thomas Vermaelen,4,Center Back,107.2,42.7,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,3289,Romelu Lukaku Menama,23,Center Forward,106.6,40.9,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,3176,Thomas Meunier,7,Right Wing Back,112.3,49.1,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,5642,Axel Witsel,11,Left Defensive Midfield,108.9,41.3,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,3077,Jan Vertonghen,5,Left Center Back,107.8,38.0,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
False,20005,Toby Alderweireld,3,Right Center Back,110.6,35.3,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
True,3166,Marco Verratti,15,Left Center Midfield,103.8,77.6,c10fd829-0c22-4a3f-b32f-2c97115dd3f2
True,3166,Marco Verratti,15,Left Center Midfield,98.1,35.3,a9ddc646-8120-478b-951d-e88f6e8c18d7
True,8181,Nicolò Barella,13,Right Center Midfield,99.7,46.0,a9ddc646-8120-478b-951d-e88f6e8c18d7
False,5642,Axel Witsel,11,Left Defensive Midfield,110.2,32.6,a9ddc646-8120-478b-951d-e88f6e8c18d7
False,3176,Thomas Meunier,7,Right Wing Back,94.5,16.6,a9ddc646-8120-478b-951d-e88f6e8c18d7
False,20005,Toby Alderweireld,3,Right Center Back,107.1,38.5,a9ddc646-8120-478b-951d-e88f6e8c18d7
False,3077,Jan Vertonghen,5,Left Center Back,106.9,39.0,a9ddc646-8120-478b-951d-e88f6e8c18d7
False,5632,Thorgan Hazard,8,Left Wing Back,106.2,43.3,a9ddc646-8120-478b-951d-e88f6e8c18d7
False,2954,Youri Tielemans,9,Right Defensive Midfield,98.7,32.1,a9ddc646-8120-478b-951d-e88f6e8c18d7
False,3509,Thibaut Courtois,1,Goalkeeper,117.6,39.1,a9ddc646-8120-478b-951d-e88f6e8c18d7
True,7156,Federico Chiesa,17,Right Wing,113.7,32.0,a9ddc646-8120-478b-951d-e88f6e8c18d7
True,8286,Leonardo Spinazzola,6,Left Back,92.1,10.7,b5af4066-de71-4576-85fe-a3b570a93df7
False,5642,Axel Witsel,11,Left Defensive Midfield,92.3,39.0,b5af4066-de71-4576-85fe-a3b570a93df7
False,5632,Thorgan Hazard,8,Left Wing Back,101.8,48.2,b5af4066-de71-4576-85fe-a3b570a93df7
False,3077,Jan Vertonghen,5,Left Center Back,103.3,41.2,b5af4066-de71-4576-85fe-a3b570a93df7
False,2954,Youri Tielemans,9,Right Defensive Midfield,95.1,26.5,b5af4066-de71-4576-85fe-a3b570a93df7
False,6332,Thomas Vermaelen,4,Center Back,103.5,37.2,b5af4066-de71-4576-85fe-a3b570a93df7
False,20005,Toby Alderweireld,3,Right Center Back,100.9,32.9,b5af4066-de71-4576-85fe-a3b570a93df7
False,3176,Thomas Meunier,7,Right Wing Back,103.7,24.6,b5af4066-de71-4576-85fe-a3b570a93df7
False,3509,Thibaut Courtois,1,Goalkeeper,116.8,38.3,b5af4066-de71-4576-85fe-a3b570a93df7
True,7788,Ciro Immobile,23,Center Forward,98.7,39.0,b5af4066-de71-4576-85fe-a3b570a93df7
True,7156,Federico Chiesa,17,Right Wing,102.5,42.6,b5af4066-de71-4576-85fe-a3b570a93df7
False,3509,Thibaut Courtois,1,Goalkeeper,117.2,40.0,dcce31da-c104-4c62-8fde-ffeed2ec9da0
False,5632,Thorgan Hazard,8,Left Wing Back,107.6,42.7,dcce31da-c104-4c62-8fde-ffeed2ec9da0
False,6332,Thomas Vermaelen,4,Center Back,107.8,36.6,dcce31da-c104-4c62-8fde-ffeed2ec9da0
False,3176,Thomas Meunier,7,Right Wing Back,109.6,30.2,dcce31da-c104-4c62-8fde-ffeed2ec9da0
False,3077,Jan Vertonghen,5,Left Center Back,103.1,39.6,dcce31da-c104-4c62-8fde-ffeed2ec9da0
False,20005,Toby Alderweireld,3,Right Center Back,106.2,33.8,dcce31da-c104-4c62-8fde-ffeed2ec9da0
False,2954,Youri Tielemans,9,Right Defensive Midfield,104.8,30.4,dcce31da-c104-4c62-8fde-ffeed2ec9da0
False,5642,Axel Witsel,11,Left Defensive Midfield,101.6,33.6,dcce31da-c104-4c62-8fde-ffeed2ec9da0
False,23650,Jeremy Doku,20,Left Attacking Midfield,90.2,49.3,dcce31da-c104-4c62-8fde-ffeed2ec9da0
True,8181,Nicolò Barella,13,Right Center Midfield,105.8,43.3,dcce31da-c104-4c62-8fde-ffeed2ec9da0
True,8286,Leonardo Spinazzola,6,Left Back,106.1,37.5,dcce31da-c104-4c62-8fde-ffeed2ec9da0
True,7788,Ciro Immobile,23,Center Forward,108.0,29.9,dcce31da-c104-4c62-8fde-ffeed2ec9da0
True,7037,Lorenzo Insigne,21,Left Wing,111.1,19.8,dcce31da-c104-4c62-8fde-ffeed2ec9da0
True,11514,Giovanni Di Lorenzo,2,Right Back,86.9,49.9,dcce31da-c104-4c62-8fde-ffeed2ec9da0
True,3166,Marco Verratti,15,Left Center Midfield,102.0,32.3,dcce31da-c104-4c62-8fde-ffeed2ec9da0
True,3166,Marco Verratti,15,Left Center Midfield,86.1,39.0,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
True,11514,Giovanni Di Lorenzo,2,Right Back,83.5,64.9,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
True,7037,Lorenzo Insigne,21,Left Wing,100.3,24.8,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
False,3509,Thibaut Courtois,1,Goalkeeper,117.8,42.5,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
False,3077,Jan Vertonghen,5,Left Center Back,109.7,54.5,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
False,6332,Thomas Vermaelen,4,Center Back,108.1,49.2,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
False,5642,Axel Witsel,11,Left Defensive Midfield,108.9,45.3,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
False,20005,Toby Alderweireld,3,Right Center Back,109.1,40.5,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
False,5632,Thorgan Hazard,8,Left Wing Back,90.0,64.5,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
False,3176,Thomas Meunier,7,Right Wing Back,106.9,33.7,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
False,2954,Youri Tielemans,9,Right Defensive Midfield,100.5,41.0,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
True,7156,Federico Chiesa,17,Right Wing,109.2,56.1,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
True,8181,Nicolò Barella,13,Right Center Midfield,104.6,51.3,0c87015f-0310-40a3-a8f8-ce0e74c8fc7a
True,8181,Nicolò Barella,13,Right Center Midfield,98.9,39.6,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
True,7156,Federico Chiesa,17,Right Wing,103.3,55.8,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
False,3509,Thibaut Courtois,1,Goalkeeper,117.8,37.7,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
True,8286,Leonardo Spinazzola,6,Left Back,99.5,15.8,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
True,11514,Giovanni Di Lorenzo,2,Right Back,87.5,46.7,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
True,3166,Marco Verratti,15,Left Center Midfield,97.9,27.9,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
True,7037,Lorenzo Insigne,21,Left Wing,104.5,24.9,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
False,2954,Youri Tielemans,9,Right Defensive Midfield,103.0,27.0,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
False,23650,Jeremy Doku,20,Left Attacking Midfield,92.9,48.4,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
False,6332,Thomas Vermaelen,4,Center Back,105.4,29.7,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
False,3176,Thomas Meunier,7,Right Wing Back,109.7,21.2,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
False,5642,Axel Witsel,11,Left Defensive Midfield,104.9,31.8,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
False,20005,Toby Alderweireld,3,Right Center Back,108.9,26.2,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
False,3077,Jan Vertonghen,5,Left Center Back,105.9,38.9,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
False,5632,Thorgan Hazard,8,Left Wing Back,105.6,47.7,a3bf5f70-5a2a-47a7-b3ab-53496dfdd71b
True,3089,Kevin De Bruyne,18,Right Attacking Midfield,117.5,27.9,8a01a26d-3318-43fa-b743-463a954e667d
