teammate,player_id,player_name,position_id,position_name,x,y,id
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,100.6,31.9,44e79eeb-68c0-4fb3-87d6-2f811ff943ac
False,3815,Kasper Schmeichel,1,Goalkeeper,118.3,39.1,44e79eeb-68c0-4fb3-87d6-2f811ff943ac
True,4870,Tomáš Souček,15,Left Center Midfield,116.1,31.4,44e79eeb-68c0-4fb3-87d6-2f811ff943ac
True,16469,Tomáš Holeš,13,Right Center Midfield,105.4,30.5,44e79eeb-68c0-4fb3-87d6-2f811ff943ac
True,13197,Tomáš Kalas,5,Left Center Back,107.1,34.9,44e79eeb-68c0-4fb3-87d6-2f811ff943ac
True,30328,Ondrej Celustka,3,Right Center Back,113.1,40.8,44e79eeb-68c0-4fb3-87d6-2f811ff943ac
True,16472,Lukáš Masopust,17,Right Wing,107.9,51.5,44e79eeb-68c0-4fb3-87d6-2f811ff943ac
True,7044,Patrik Schick,23,Center Forward,105.1,46.3,44e79eeb-68c0-4fb3-87d6-2f811ff943ac
False,16469,Tomáš Holeš,13,Right Center Midfield,99.5,53.2,49b3b84e-988d-4049-b21f-6b515fbdba33
False,4875,Jan Bořil,6,Left Back,102.6,60.7,49b3b84e-988d-4049-b21f-6b515fbdba33
False,4870,Tomáš Souček,15,Left Center Midfield,103.4,48.1,49b3b84e-988d-4049-b21f-6b515fbdba33
False,23454,Petr Ševčík,21,Left Wing,113.5,62.5,49b3b84e-988d-4049-b21f-6b515fbdba33
False,13197,Tomáš Kalas,5,Left Center Back,111.0,48.0,49b3b84e-988d-4049-b21f-6b515fbdba33
False,16570,Vladimír Coufal,2,Right Back,107.0,36.4,49b3b84e-988d-4049-b21f-6b515fbdba33
False,30328,Ondrej Celustka,3,Right Center Back,110.8,43.9,49b3b84e-988d-4049-b21f-6b515fbdba33
False,11541,Tomáš Vaclík,1,Goalkeeper,117.0,41.4,49b3b84e-988d-4049-b21f-6b515fbdba33
True,5524,Jens Stryger Larsen,7,Right Wing Back,116.5,71.9,49b3b84e-988d-4049-b21f-6b515fbdba33
True,16554,Joakim Mæhle,8,Left Wing Back,103.4,27.1,49b3b84e-988d-4049-b21f-6b515fbdba33
True,6302,Kasper Dolberg,23,Center Forward,112.7,45.8,49b3b84e-988d-4049-b21f-6b515fbdba33
True,7801,Antonín Barák,19,Center Attacking Midfield,118.3,77.5,f083f932-88e8-4c85-9018-382c3b978b38
False,5524,Jens Stryger Larsen,7,Right Wing Back,117.5,65.8,f083f932-88e8-4c85-9018-382c3b978b38
False,16554,Joakim Mæhle,8,Left Wing Back,116.2,38.2,f083f932-88e8-4c85-9018-382c3b978b38
False,5534,Simon Thorup Kjær,4,Center Back,114.3,39.4,f083f932-88e8-4c85-9018-382c3b978b38
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,115.0,32.5,f083f932-88e8-4c85-9018-382c3b978b38
False,6302,Kasper Dolberg,23,Center Forward,114.7,37.6,f083f932-88e8-4c85-9018-382c3b978b38
False,5527,Thomas Delaney,11,Left Defensive Midfield,114.6,41.8,f083f932-88e8-4c85-9018-382c3b978b38
False,3959,Andreas Christensen,3,Right Center Back,115.9,39.4,f083f932-88e8-4c85-9018-382c3b978b38
False,8815,Jannik Vestergaard,5,Left Center Back,114.9,44.2,f083f932-88e8-4c85-9018-382c3b978b38
False,24443,Mikkel Damsgaard,18,Right Attacking Midfield,106.6,60.9,f083f932-88e8-4c85-9018-382c3b978b38
False,4447,Martin Braithwaite Christensen,20,Left Attacking Midfield,104.4,45.2,f083f932-88e8-4c85-9018-382c3b978b38
False,3815,Kasper Schmeichel,1,Goalkeeper,119.6,39.4,f083f932-88e8-4c85-9018-382c3b978b38
True,13197,Tomáš Kalas,5,Left Center Back,114.1,32.6,f083f932-88e8-4c85-9018-382c3b978b38
True,30328,Ondrej Celustka,3,Right Center Back,115.1,35.9,f083f932-88e8-4c85-9018-382c3b978b38
True,16472,Lukáš Masopust,17,Right Wing,115.2,50.4,f083f932-88e8-4c85-9018-382c3b978b38
True,7044,Patrik Schick,23,Center Forward,114.3,43.1,f083f932-88e8-4c85-9018-382c3b978b38
True,16469,Tomáš Holeš,13,Right Center Midfield,112.8,45.1,f083f932-88e8-4c85-9018-382c3b978b38
False,16554,Joakim Mæhle,8,Left Wing Back,112.6,44.7,dac9f0b8-6392-4c35-8524-ec177cf30f3a
False,5534,Simon Thorup Kjær,4,Center Back,113.1,39.6,dac9f0b8-6392-4c35-8524-ec177cf30f3a
False,5527,Thomas Delaney,11,Left Defensive Midfield,115.1,35.1,dac9f0b8-6392-4c35-8524-ec177cf30f3a
False,8815,Jannik Vestergaard,5,Left Center Back,110.1,43.1,dac9f0b8-6392-4c35-8524-ec177cf30f3a
False,3959,Andreas Christensen,3,Right Center Back,105.0,39.8,dac9f0b8-6392-4c35-8524-ec177cf30f3a
False,5524,Jens Stryger Larsen,7,Right Wing Back,106.6,29.8,dac9f0b8-6392-4c35-8524-ec177cf30f3a
False,3815,Kasper Schmeichel,1,Goalkeeper,117.4,32.5,dac9f0b8-6392-4c35-8524-ec177cf30f3a
True,16472,Lukáš Masopust,17,Right Wing,100.5,42.1,dac9f0b8-6392-4c35-8524-ec177cf30f3a
True,7044,Patrik Schick,23,Center Forward,102.9,51.5,dac9f0b8-6392-4c35-8524-ec177cf30f3a
True,7801,Antonín Barák,19,Center Attacking Midfield,106.6,42.6,dac9f0b8-6392-4c35-8524-ec177cf30f3a
False,5534,Simon Thorup Kjær,4,Center Back,114.6,42.8,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,3959,Andreas Christensen,3,Right Center Back,116.8,40.2,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,8815,Jannik Vestergaard,5,Left Center Back,115.7,34.9,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,5527,Thomas Delaney,11,Left Defensive Midfield,113.9,39.2,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,16554,Joakim Mæhle,8,Left Wing Back,116.5,43.6,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,113.7,45.3,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,6302,Kasper Dolberg,23,Center Forward,111.5,44.8,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,5524,Jens Stryger Larsen,7,Right Wing Back,116.6,13.7,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,4447,Martin Braithwaite Christensen,20,Left Attacking Midfield,104.9,36.9,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,3815,Kasper Schmeichel,1,Goalkeeper,119.3,41.2,1512279b-dbfd-4e10-a6be-4180fa57dd23
True,23454,Petr Ševčík,21,Left Wing,119.4,3.4,1512279b-dbfd-4e10-a6be-4180fa57dd23
True,16472,Lukáš Masopust,17,Right Wing,114.0,31.4,1512279b-dbfd-4e10-a6be-4180fa57dd23
True,16469,Tomáš Holeš,13,Right Center Midfield,113.3,36.5,1512279b-dbfd-4e10-a6be-4180fa57dd23
True,7044,Patrik Schick,23,Center Forward,114.8,38.0,1512279b-dbfd-4e10-a6be-4180fa57dd23
True,30328,Ondrej Celustka,3,Right Center Back,114.8,42.1,1512279b-dbfd-4e10-a6be-4180fa57dd23
True,13197,Tomáš Kalas,5,Left Center Back,114.0,44.3,1512279b-dbfd-4e10-a6be-4180fa57dd23
False,16469,Tomáš Holeš,13,Right Center Midfield,102.4,61.0,9fce7661-44b3-4585-af34-ce2747a8d996
False,4870,Tomáš Souček,15,Left Center Midfield,102.8,49.1,9fce7661-44b3-4585-af34-ce2747a8d996
False,30328,Ondrej Celustka,3,Right Center Back,105.8,48.3,9fce7661-44b3-4585-af34-ce2747a8d996
False,4875,Jan Bořil,6,Left Back,111.9,55.1,9fce7661-44b3-4585-af34-ce2747a8d996
False,13197,Tomáš Kalas,5,Left Center Back,114.1,53.0,9fce7661-44b3-4585-af34-ce2747a8d996
False,16570,Vladimír Coufal,2,Right Back,108.0,37.9,9fce7661-44b3-4585-af34-ce2747a8d996
False,11541,Tomáš Vaclík,1,Goalkeeper,118.3,44.9,9fce7661-44b3-4585-af34-ce2747a8d996
True,24443,Mikkel Damsgaard,18,Right Attacking Midfield,102.0,49.7,9fce7661-44b3-4585-af34-ce2747a8d996
True,16554,Joakim Mæhle,8,Left Wing Back,98.8,27.1,9fce7661-44b3-4585-af34-ce2747a8d996
False,16554,Joakim Mæhle,8,Left Wing Back,115.2,59.8,3ed722a6-04fb-4a11-8b12-73998630fc84
True,16570,Vladimír Coufal,2,Right Back,117.4,67.6,3ed722a6-04fb-4a11-8b12-73998630fc84
False,8815,Jannik Vestergaard,5,Left Center Back,115.0,43.6,3ed722a6-04fb-4a11-8b12-73998630fc84
False,5527,Thomas Delaney,11,Left Defensive Midfield,108.8,47.7,3ed722a6-04fb-4a11-8b12-73998630fc84
False,5534,Simon Thorup Kjær,4,Center Back,110.8,41.5,3ed722a6-04fb-4a11-8b12-73998630fc84
False,3959,Andreas Christensen,3,Right Center Back,111.5,38.8,3ed722a6-04fb-4a11-8b12-73998630fc84
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,109.2,39.6,3ed722a6-04fb-4a11-8b12-73998630fc84
False,5524,Jens Stryger Larsen,7,Right Wing Back,107.1,34.6,3ed722a6-04fb-4a11-8b12-73998630fc84
False,6302,Kasper Dolberg,23,Center Forward,100.3,45.7,3ed722a6-04fb-4a11-8b12-73998630fc84
False,3815,Kasper Schmeichel,1,Goalkeeper,119.3,39.8,3ed722a6-04fb-4a11-8b12-73998630fc84
True,7044,Patrik Schick,23,Center Forward,112.4,39.1,3ed722a6-04fb-4a11-8b12-73998630fc84
True,16472,Lukáš Masopust,17,Right Wing,112.3,48.5,3ed722a6-04fb-4a11-8b12-73998630fc84
True,7801,Antonín Barák,19,Center Attacking Midfield,106.9,44.5,3ed722a6-04fb-4a11-8b12-73998630fc84
True,4870,Tomáš Souček,15,Left Center Midfield,107.9,39.8,3ed722a6-04fb-4a11-8b12-73998630fc84
True,23454,Petr Ševčík,21,Left Wing,99.9,53.9,3ed722a6-04fb-4a11-8b12-73998630fc84
True,6302,Kasper Dolberg,23,Center Forward,100.0,33.6,0e83a99b-ca08-428a-8916-5adf8abd02f1
False,16469,Tomáš Holeš,13,Right Center Midfield,93.5,46.0,0e83a99b-ca08-428a-8916-5adf8abd02f1
False,7801,Antonín Barák,19,Center Attacking Midfield,98.6,43.7,0e83a99b-ca08-428a-8916-5adf8abd02f1
False,16570,Vladimír Coufal,2,Right Back,93.7,27.4,0e83a99b-ca08-428a-8916-5adf8abd02f1
False,13197,Tomáš Kalas,5,Left Center Back,106.3,51.0,0e83a99b-ca08-428a-8916-5adf8abd02f1
False,30328,Ondrej Celustka,3,Right Center Back,103.1,36.8,0e83a99b-ca08-428a-8916-5adf8abd02f1
False,11541,Tomáš Vaclík,1,Goalkeeper,115.7,45.0,0e83a99b-ca08-428a-8916-5adf8abd02f1
True,4447,Martin Braithwaite Christensen,20,Left Attacking Midfield,89.0,23.7,0e83a99b-ca08-428a-8916-5adf8abd02f1
False,4875,Jan Bořil,6,Left Back,111.7,42.7,6b7f60a3-1b4c-44c4-a057-056653ba4c82
False,4870,Tomáš Souček,15,Left Center Midfield,104.4,25.4,6b7f60a3-1b4c-44c4-a057-056653ba4c82
False,13197,Tomáš Kalas,5,Left Center Back,114.7,37.6,6b7f60a3-1b4c-44c4-a057-056653ba4c82
False,30328,Ondrej Celustka,3,Right Center Back,113.5,33.6,6b7f60a3-1b4c-44c4-a057-056653ba4c82
False,16570,Vladimír Coufal,2,Right Back,109.0,20.2,6b7f60a3-1b4c-44c4-a057-056653ba4c82
False,11541,Tomáš Vaclík,1,Goalkeeper,118.1,38.4,6b7f60a3-1b4c-44c4-a057-056653ba4c82
True,4447,Martin Braithwaite Christensen,20,Left Attacking Midfield,114.1,36.4,6b7f60a3-1b4c-44c4-a057-056653ba4c82
True,16554,Joakim Mæhle,8,Left Wing Back,110.8,15.6,6b7f60a3-1b4c-44c4-a057-056653ba4c82
False,24443,Mikkel Damsgaard,18,Right Attacking Midfield,84.7,39.1,37a48fd1-6b20-4a40-a71a-396604e9293f
False,4447,Martin Braithwaite Christensen,20,Left Attacking Midfield,81.8,11.9,37a48fd1-6b20-4a40-a71a-396604e9293f
False,16554,Joakim Mæhle,8,Left Wing Back,97.8,46.0,37a48fd1-6b20-4a40-a71a-396604e9293f
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,92.2,26.6,37a48fd1-6b20-4a40-a71a-396604e9293f
False,5527,Thomas Delaney,11,Left Defensive Midfield,97.2,27.9,37a48fd1-6b20-4a40-a71a-396604e9293f
False,8815,Jannik Vestergaard,5,Left Center Back,100.5,32.6,37a48fd1-6b20-4a40-a71a-396604e9293f
False,3959,Andreas Christensen,3,Right Center Back,99.1,19.7,37a48fd1-6b20-4a40-a71a-396604e9293f
False,5534,Simon Thorup Kjær,4,Center Back,102.8,26.5,37a48fd1-6b20-4a40-a71a-396604e9293f
False,5524,Jens Stryger Larsen,7,Right Wing Back,98.6,13.1,37a48fd1-6b20-4a40-a71a-396604e9293f
False,3815,Kasper Schmeichel,1,Goalkeeper,118.1,38.6,37a48fd1-6b20-4a40-a71a-396604e9293f
True,7044,Patrik Schick,23,Center Forward,103.4,21.1,37a48fd1-6b20-4a40-a71a-396604e9293f
True,23454,Petr Ševčík,21,Left Wing,96.1,18.0,37a48fd1-6b20-4a40-a71a-396604e9293f
True,8095,Jakub Jankto,13,Right Center Midfield,92.9,11.8,37a48fd1-6b20-4a40-a71a-396604e9293f
True,4875,Jan Bořil,6,Left Back,82.3,13.1,37a48fd1-6b20-4a40-a71a-396604e9293f
True,4870,Tomáš Souček,15,Left Center Midfield,84.0,37.0,37a48fd1-6b20-4a40-a71a-396604e9293f
True,7801,Antonín Barák,19,Center Attacking Midfield,86.9,22.3,37a48fd1-6b20-4a40-a71a-396604e9293f
True,23454,Petr Ševčík,12,Right Midfield,93.1,28.8,61ff953c-486f-46ba-b921-6bae944fc951
True,4875,Jan Bořil,6,Left Back,98.8,22.0,61ff953c-486f-46ba-b921-6bae944fc951
True,8095,Jakub Jankto,16,Left Midfield,102.4,31.0,61ff953c-486f-46ba-b921-6bae944fc951
True,16037,Michael Krmenčík,22,Right Center Forward,112.6,35.5,61ff953c-486f-46ba-b921-6bae944fc951
True,4870,Tomáš Souček,9,Right Defensive Midfield,109.2,36.8,61ff953c-486f-46ba-b921-6bae944fc951
True,7044,Patrik Schick,24,Left Center Forward,103.0,45.3,61ff953c-486f-46ba-b921-6bae944fc951
True,16570,Vladimír Coufal,2,Right Back,92.6,50.7,61ff953c-486f-46ba-b921-6bae944fc951
False,3815,Kasper Schmeichel,1,Goalkeeper,118.3,39.7,61ff953c-486f-46ba-b921-6bae944fc951
False,5524,Jens Stryger Larsen,7,Right Wing Back,109.2,29.3,61ff953c-486f-46ba-b921-6bae944fc951
False,3959,Andreas Christensen,3,Right Center Back,108.2,35.2,61ff953c-486f-46ba-b921-6bae944fc951
False,8815,Jannik Vestergaard,5,Left Center Back,109.4,41.2,61ff953c-486f-46ba-b921-6bae944fc951
False,5534,Simon Thorup Kjær,4,Center Back,106.6,38.4,61ff953c-486f-46ba-b921-6bae944fc951
False,5527,Thomas Delaney,11,Left Defensive Midfield,105.0,39.6,61ff953c-486f-46ba-b921-6bae944fc951
False,16554,Joakim Mæhle,8,Left Wing Back,106.3,45.5,61ff953c-486f-46ba-b921-6bae944fc951
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,101.4,34.5,61ff953c-486f-46ba-b921-6bae944fc951
False,24443,Mikkel Damsgaard,18,Right Attacking Midfield,98.5,44.1,61ff953c-486f-46ba-b921-6bae944fc951
False,4447,Martin Braithwaite Christensen,20,Left Attacking Midfield,89.4,29.5,61ff953c-486f-46ba-b921-6bae944fc951
False,6302,Kasper Dolberg,23,Center Forward,86.9,42.0,61ff953c-486f-46ba-b921-6bae944fc951
False,3815,Kasper Schmeichel,1,Goalkeeper,118.4,39.6,089d5dda-b312-42b4-a238-671df021cda1
False,8815,Jannik Vestergaard,5,Left Center Back,109.0,48.6,089d5dda-b312-42b4-a238-671df021cda1
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,107.8,37.9,089d5dda-b312-42b4-a238-671df021cda1
False,5534,Simon Thorup Kjær,4,Center Back,112.5,41.3,089d5dda-b312-42b4-a238-671df021cda1
False,3959,Andreas Christensen,3,Right Center Back,112.9,33.2,089d5dda-b312-42b4-a238-671df021cda1
False,5524,Jens Stryger Larsen,7,Right Wing Back,112.1,29.5,089d5dda-b312-42b4-a238-671df021cda1
True,4875,Jan Bořil,6,Left Back,108.6,19.8,089d5dda-b312-42b4-a238-671df021cda1
True,16037,Michael Krmenčík,22,Right Center Forward,114.0,26.9,089d5dda-b312-42b4-a238-671df021cda1
True,8095,Jakub Jankto,16,Left Midfield,105.9,34.8,089d5dda-b312-42b4-a238-671df021cda1
False,3815,Kasper Schmeichel,1,Goalkeeper,119.7,39.9,cf2331b8-5326-4d42-99a6-b33eb9870f59
False,24443,Mikkel Damsgaard,18,Right Attacking Midfield,99.8,65.2,cf2331b8-5326-4d42-99a6-b33eb9870f59
False,16554,Joakim Mæhle,8,Left Wing Back,103.8,60.7,cf2331b8-5326-4d42-99a6-b33eb9870f59
False,5527,Thomas Delaney,11,Left Defensive Midfield,102.2,54.3,cf2331b8-5326-4d42-99a6-b33eb9870f59
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,100.6,41.0,cf2331b8-5326-4d42-99a6-b33eb9870f59
False,8815,Jannik Vestergaard,5,Left Center Back,109.1,41.1,cf2331b8-5326-4d42-99a6-b33eb9870f59
False,5534,Simon Thorup Kjær,4,Center Back,107.7,44.3,cf2331b8-5326-4d42-99a6-b33eb9870f59
False,3959,Andreas Christensen,3,Right Center Back,108.6,36.2,cf2331b8-5326-4d42-99a6-b33eb9870f59
False,5524,Jens Stryger Larsen,7,Right Wing Back,100.1,29.4,cf2331b8-5326-4d42-99a6-b33eb9870f59
True,16570,Vladimír Coufal,2,Right Back,93.2,61.7,cf2331b8-5326-4d42-99a6-b33eb9870f59
True,23454,Petr Ševčík,12,Right Midfield,101.2,76.8,cf2331b8-5326-4d42-99a6-b33eb9870f59
True,4870,Tomáš Souček,9,Right Defensive Midfield,93.8,50.6,cf2331b8-5326-4d42-99a6-b33eb9870f59
True,16037,Michael Krmenčík,22,Right Center Forward,107.2,32.8,cf2331b8-5326-4d42-99a6-b33eb9870f59
True,8095,Jakub Jankto,16,Left Midfield,97.1,33.0,cf2331b8-5326-4d42-99a6-b33eb9870f59
False,5527,Thomas Delaney,11,Left Defensive Midfield,94.3,22.0,1f73c516-0035-475c-a5c1-f0f81e997ac7
False,16554,Joakim Mæhle,8,Left Wing Back,109.5,45.2,1f73c516-0035-475c-a5c1-f0f81e997ac7
False,4447,Martin Braithwaite Christensen,20,Left Attacking Midfield,103.6,27.7,1f73c516-0035-475c-a5c1-f0f81e997ac7
False,8815,Jannik Vestergaard,5,Left Center Back,109.0,35.6,1f73c516-0035-475c-a5c1-f0f81e997ac7
False,5534,Simon Thorup Kjær,4,Center Back,111.9,35.0,1f73c516-0035-475c-a5c1-f0f81e997ac7
False,3959,Andreas Christensen,3,Right Center Back,111.1,29.8,1f73c516-0035-475c-a5c1-f0f81e997ac7
False,5524,Jens Stryger Larsen,7,Right Wing Back,115.5,22.9,1f73c516-0035-475c-a5c1-f0f81e997ac7
False,3815,Kasper Schmeichel,1,Goalkeeper,118.2,37.5,1f73c516-0035-475c-a5c1-f0f81e997ac7
