teammate,player_id,player_name,position_id,position_name,x,y,id
False,5524,Jens Stryger Larsen,7,Right Wing Back,109.7,36.1,2fe48493-faec-42b6-86fc-3afeb3f43d75
False,16554,Joakim Mæhle,8,Left Wing Back,110.0,42.7,2fe48493-faec-42b6-86fc-3afeb3f43d75
False,8815,Jannik Vestergaard,5,Left Center Back,110.2,38.0,2fe48493-faec-42b6-86fc-3afeb3f43d75
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,103.5,35.5,2fe48493-faec-42b6-86fc-3afeb3f43d75
False,24443,Mikkel Damsgaard,20,Left Attacking Midfield,95.6,44.4,2fe48493-faec-42b6-86fc-3afeb3f43d75
False,6302,Kasper Dolberg,23,Center Forward,94.3,38.2,2fe48493-faec-42b6-86fc-3afeb3f43d75
False,5527,Thomas Delaney,11,Left Defensive Midfield,103.2,19.2,2fe48493-faec-42b6-86fc-3afeb3f43d75
False,3815,Kasper Schmeichel,1,Goalkeeper,118.1,38.9,2fe48493-faec-42b6-86fc-3afeb3f43d75
True,22074,Joseff Morrell,9,Right Defensive Midfield,94.2,41.4,2fe48493-faec-42b6-86fc-3afeb3f43d75
True,10931,Joe Allen,11,Left Defensive Midfield,98.6,27.7,2fe48493-faec-42b6-86fc-3afeb3f43d75
True,4774,Connor Roberts,2,Right Back,103.8,45.4,2fe48493-faec-42b6-86fc-3afeb3f43d75
True,3853,Kieffer Roberto Francisco Moore,23,Center Forward,107.3,38.6,2fe48493-faec-42b6-86fc-3afeb3f43d75
True,6399,Gareth Frank Bale,17,Right Wing,109.3,34.6,2fe48493-faec-42b6-86fc-3afeb3f43d75
False,5534,Simon Thorup Kjær,4,Center Back,102.2,42.6,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,3959,Andreas Christensen,3,Right Center Back,102.1,40.3,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,93.9,44.7,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,5524,Jens Stryger Larsen,7,Right Wing Back,101.7,21.4,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,5527,Thomas Delaney,11,Left Defensive Midfield,92.5,40.2,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,24443,Mikkel Damsgaard,20,Left Attacking Midfield,89.6,44.0,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,4447,Martin Braithwaite Christensen,18,Right Attacking Midfield,89.1,30.8,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,6302,Kasper Dolberg,23,Center Forward,84.3,41.2,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,3815,Kasper Schmeichel,1,Goalkeeper,116.5,40.8,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,16554,Joakim Mæhle,8,Left Wing Back,100.9,58.8,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,8815,Jannik Vestergaard,5,Left Center Back,103.0,50.8,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
True,4774,Connor Roberts,2,Right Back,95.0,69.5,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
True,3517,Aaron Ramsey,19,Center Attacking Midfield,102.8,45.0,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
True,11252,Daniel James,21,Left Wing,97.7,13.5,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
True,10931,Joe Allen,11,Left Defensive Midfield,84.9,33.6,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
True,22074,Joseff Morrell,9,Right Defensive Midfield,78.0,52.0,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
True,3853,Kieffer Roberto Francisco Moore,23,Center Forward,101.9,53.0,ea5e90d5-fec5-4dfe-9ca3-6dfa8ea51a97
False,5527,Thomas Delaney,15,Left Center Midfield,102.7,49.1,9bb773aa-6929-4c91-ad74-bc068304fe05
False,5534,Simon Thorup Kjær,3,Right Center Back,104.9,49.5,9bb773aa-6929-4c91-ad74-bc068304fe05
False,5524,Jens Stryger Larsen,2,Right Back,106.4,42.2,9bb773aa-6929-4c91-ad74-bc068304fe05
False,16554,Joakim Mæhle,6,Left Back,103.2,57.7,9bb773aa-6929-4c91-ad74-bc068304fe05
False,3959,Andreas Christensen,10,Center Defensive Midfield,105.4,53.4,9bb773aa-6929-4c91-ad74-bc068304fe05
False,8815,Jannik Vestergaard,5,Left Center Back,104.9,61.7,9bb773aa-6929-4c91-ad74-bc068304fe05
False,3570,Pierre-Emile Højbjerg,13,Right Center Midfield,96.3,54.5,9bb773aa-6929-4c91-ad74-bc068304fe05
False,3815,Kasper Schmeichel,1,Goalkeeper,117.0,42.0,9bb773aa-6929-4c91-ad74-bc068304fe05
True,3853,Kieffer Roberto Francisco Moore,23,Center Forward,107.6,52.2,9bb773aa-6929-4c91-ad74-bc068304fe05
True,11252,Daniel James,21,Left Wing,104.9,26.8,9bb773aa-6929-4c91-ad74-bc068304fe05
True,6399,Gareth Frank Bale,17,Right Wing,107.5,68.1,9bb773aa-6929-4c91-ad74-bc068304fe05
False,6302,Kasper Dolberg,23,Center Forward,86.5,32.8,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,3959,Andreas Christensen,10,Center Defensive Midfield,101.4,32.0,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,4447,Martin Braithwaite Christensen,17,Right Wing,106.8,20.0,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,3570,Pierre-Emile Højbjerg,13,Right Center Midfield,100.3,26.3,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,5524,Jens Stryger Larsen,2,Right Back,100.4,19.9,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,5534,Simon Thorup Kjær,3,Right Center Back,110.2,36.4,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,8815,Jannik Vestergaard,5,Left Center Back,107.2,40.1,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,3815,Kasper Schmeichel,1,Goalkeeper,117.3,37.5,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,16554,Joakim Mæhle,6,Left Back,107.3,46.2,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,5527,Thomas Delaney,15,Left Center Midfield,101.7,39.8,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,24443,Mikkel Damsgaard,21,Left Wing,90.9,47.5,609f7ec7-2061-4a50-ab61-0c8639d765fb
True,4774,Connor Roberts,2,Right Back,103.6,57.3,609f7ec7-2061-4a50-ab61-0c8639d765fb
True,6399,Gareth Frank Bale,17,Right Wing,106.4,43.9,609f7ec7-2061-4a50-ab61-0c8639d765fb
True,3853,Kieffer Roberto Francisco Moore,23,Center Forward,106.2,39.2,609f7ec7-2061-4a50-ab61-0c8639d765fb
True,3086,Ben Davies,6,Left Back,112.6,17.6,609f7ec7-2061-4a50-ab61-0c8639d765fb
True,3517,Aaron Ramsey,19,Center Attacking Midfield,90.8,31.3,609f7ec7-2061-4a50-ab61-0c8639d765fb
True,22074,Joseff Morrell,9,Right Defensive Midfield,84.3,42.5,609f7ec7-2061-4a50-ab61-0c8639d765fb
False,3517,Aaron Ramsey,19,Center Attacking Midfield,108.1,40.0,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,3086,Ben Davies,6,Left Back,115.9,37.1,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,4774,Connor Roberts,2,Right Back,117.2,43.0,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,4767,Chris Mepham,3,Right Center Back,116.5,41.0,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,11250,Joe Rodon,5,Left Center Back,116.4,38.0,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,3853,Kieffer Roberto Francisco Moore,23,Center Forward,115.1,37.3,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,6399,Gareth Frank Bale,17,Right Wing,115.1,36.6,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,10931,Joe Allen,11,Left Defensive Midfield,115.8,35.1,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,11252,Daniel James,21,Left Wing,109.0,20.1,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,22074,Joseff Morrell,9,Right Defensive Midfield,116.3,23.1,821a53c2-4bdf-4db3-9652-da6da6398ed7
False,9914,Danny Ward,1,Goalkeeper,119.0,39.0,821a53c2-4bdf-4db3-9652-da6da6398ed7
True,3959,Andreas Christensen,10,Center Defensive Midfield,113.8,42.7,821a53c2-4bdf-4db3-9652-da6da6398ed7
True,4447,Martin Braithwaite Christensen,17,Right Wing,117.3,43.9,821a53c2-4bdf-4db3-9652-da6da6398ed7
True,5534,Simon Thorup Kjær,3,Right Center Back,115.9,36.7,821a53c2-4bdf-4db3-9652-da6da6398ed7
True,6302,Kasper Dolberg,23,Center Forward,116.5,36.7,821a53c2-4bdf-4db3-9652-da6da6398ed7
True,5527,Thomas Delaney,15,Left Center Midfield,115.6,35.5,821a53c2-4bdf-4db3-9652-da6da6398ed7
True,24443,Mikkel Damsgaard,21,Left Wing,106.1,11.2,821a53c2-4bdf-4db3-9652-da6da6398ed7
True,24443,Mikkel Damsgaard,21,Left Wing,93.0,23.2,22f5a48d-bd15-43da-bff7-6535b6404bd3
True,5524,Jens Stryger Larsen,2,Right Back,97.9,52.4,22f5a48d-bd15-43da-bff7-6535b6404bd3
True,16554,Joakim Mæhle,6,Left Back,103.3,19.8,22f5a48d-bd15-43da-bff7-6535b6404bd3
True,4447,Martin Braithwaite Christensen,17,Right Wing,106.4,35.5,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,9914,Danny Ward,1,Goalkeeper,115.7,38.2,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,4774,Connor Roberts,2,Right Back,105.6,19.6,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,11250,Joe Rodon,5,Left Center Back,105.2,33.7,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,3086,Ben Davies,6,Left Back,106.0,36.9,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,4767,Chris Mepham,3,Right Center Back,101.1,31.0,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,22074,Joseff Morrell,9,Right Defensive Midfield,99.3,27.8,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,3517,Aaron Ramsey,19,Center Attacking Midfield,94.2,25.2,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,10931,Joe Allen,11,Left Defensive Midfield,97.7,36.5,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,11252,Daniel James,21,Left Wing,98.7,47.0,22f5a48d-bd15-43da-bff7-6535b6404bd3
False,4767,Chris Mepham,3,Right Center Back,116.6,32.2,f37bd7f7-f8a7-4f62-904d-157bd84c321e
False,3086,Ben Davies,6,Left Back,115.5,40.4,f37bd7f7-f8a7-4f62-904d-157bd84c321e
False,6399,Gareth Frank Bale,17,Right Wing,100.4,21.4,f37bd7f7-f8a7-4f62-904d-157bd84c321e
False,11250,Joe Rodon,5,Left Center Back,114.1,37.8,f37bd7f7-f8a7-4f62-904d-157bd84c321e
False,4774,Connor Roberts,2,Right Back,110.0,29.6,f37bd7f7-f8a7-4f62-904d-157bd84c321e
False,3517,Aaron Ramsey,19,Center Attacking Midfield,116.3,29.2,f37bd7f7-f8a7-4f62-904d-157bd84c321e
False,22074,Joseff Morrell,9,Right Defensive Midfield,106.5,19.1,f37bd7f7-f8a7-4f62-904d-157bd84c321e
False,10931,Joe Allen,11,Left Defensive Midfield,111.7,38.1,f37bd7f7-f8a7-4f62-904d-157bd84c321e
False,9914,Danny Ward,1,Goalkeeper,117.9,36.0,f37bd7f7-f8a7-4f62-904d-157bd84c321e
True,5524,Jens Stryger Larsen,2,Right Back,111.5,37.3,f37bd7f7-f8a7-4f62-904d-157bd84c321e
True,4447,Martin Braithwaite Christensen,17,Right Wing,107.9,46.9,f37bd7f7-f8a7-4f62-904d-157bd84c321e
True,3959,Andreas Christensen,10,Center Defensive Midfield,97.4,27.7,f37bd7f7-f8a7-4f62-904d-157bd84c321e
True,5527,Thomas Delaney,15,Left Center Midfield,105.5,21.2,f37bd7f7-f8a7-4f62-904d-157bd84c321e
True,24443,Mikkel Damsgaard,21,Left Wing,119.6,26.4,f37bd7f7-f8a7-4f62-904d-157bd84c321e
True,16554,Joakim Mæhle,6,Left Back,111.8,29.0,f37bd7f7-f8a7-4f62-904d-157bd84c321e
True,4447,Martin Braithwaite Christensen,17,Right Wing,109.7,28.7,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
True,5527,Thomas Delaney,15,Left Center Midfield,112.1,44.9,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
True,6302,Kasper Dolberg,23,Center Forward,114.4,48.9,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
True,24443,Mikkel Damsgaard,21,Left Wing,107.4,48.6,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
False,34794,Neco Williams,2,Right Back,115.5,32.6,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
False,4767,Chris Mepham,3,Right Center Back,114.4,42.2,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
False,22074,Joseff Morrell,9,Right Defensive Midfield,109.4,37.7,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
False,3086,Ben Davies,6,Left Back,110.6,45.5,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
False,6399,Gareth Frank Bale,17,Right Wing,100.8,31.7,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
False,9914,Danny Ward,1,Goalkeeper,118.8,35.9,1a11e5fb-2afc-4d6a-95a0-3be193b52aa2
True,5524,Jens Stryger Larsen,2,Right Back,86.3,62.4,faabc5f1-2886-44bb-ab45-f2992954c894
False,11250,Joe Rodon,5,Left Center Back,115.6,55.2,faabc5f1-2886-44bb-ab45-f2992954c894
False,10931,Joe Allen,11,Left Defensive Midfield,109.7,53.8,faabc5f1-2886-44bb-ab45-f2992954c894
False,4767,Chris Mepham,3,Right Center Back,115.1,44.9,faabc5f1-2886-44bb-ab45-f2992954c894
False,34794,Neco Williams,2,Right Back,116.3,37.2,faabc5f1-2886-44bb-ab45-f2992954c894
False,22074,Joseff Morrell,9,Right Defensive Midfield,109.7,41.4,faabc5f1-2886-44bb-ab45-f2992954c894
False,3086,Ben Davies,6,Left Back,93.1,62.7,faabc5f1-2886-44bb-ab45-f2992954c894
False,9914,Danny Ward,1,Goalkeeper,118.2,42.5,faabc5f1-2886-44bb-ab45-f2992954c894
True,4447,Martin Braithwaite Christensen,17,Right Wing,120.0,53.1,faabc5f1-2886-44bb-ab45-f2992954c894
True,24443,Mikkel Damsgaard,21,Left Wing,112.3,35.0,faabc5f1-2886-44bb-ab45-f2992954c894
True,3570,Pierre-Emile Højbjerg,13,Right Center Midfield,91.2,54.0,faabc5f1-2886-44bb-ab45-f2992954c894
True,5524,Jens Stryger Larsen,2,Right Back,84.1,45.4,98e49035-01d4-43cd-a4d0-d4e3dd923861
True,6302,Kasper Dolberg,23,Center Forward,96.2,35.4,98e49035-01d4-43cd-a4d0-d4e3dd923861
True,4447,Martin Braithwaite Christensen,17,Right Wing,94.7,54.1,98e49035-01d4-43cd-a4d0-d4e3dd923861
True,16554,Joakim Mæhle,6,Left Back,90.4,18.4,98e49035-01d4-43cd-a4d0-d4e3dd923861
False,22074,Joseff Morrell,9,Right Defensive Midfield,85.0,27.0,98e49035-01d4-43cd-a4d0-d4e3dd923861
False,34794,Neco Williams,2,Right Back,94.4,21.2,98e49035-01d4-43cd-a4d0-d4e3dd923861
False,10931,Joe Allen,11,Left Defensive Midfield,89.2,38.6,98e49035-01d4-43cd-a4d0-d4e3dd923861
False,6399,Gareth Frank Bale,21,Left Wing,83.9,52.5,98e49035-01d4-43cd-a4d0-d4e3dd923861
False,4767,Chris Mepham,3,Right Center Back,95.8,32.0,98e49035-01d4-43cd-a4d0-d4e3dd923861
False,11250,Joe Rodon,5,Left Center Back,95.5,38.1,98e49035-01d4-43cd-a4d0-d4e3dd923861
False,3086,Ben Davies,6,Left Back,95.7,46.2,98e49035-01d4-43cd-a4d0-d4e3dd923861
False,9914,Danny Ward,1,Goalkeeper,115.3,39.9,98e49035-01d4-43cd-a4d0-d4e3dd923861
False,5527,Thomas Delaney,15,Left Center Midfield,120.0,60.8,fc35f688-280b-485c-b763-e66bb9bb67f6
False,3815,Kasper Schmeichel,1,Goalkeeper,119.4,39.6,fc35f688-280b-485c-b763-e66bb9bb67f6
False,3570,Pierre-Emile Højbjerg,13,Right Center Midfield,100.5,37.2,fc35f688-280b-485c-b763-e66bb9bb67f6
False,3959,Andreas Christensen,10,Center Defensive Midfield,110.6,48.2,fc35f688-280b-485c-b763-e66bb9bb67f6
False,16554,Joakim Mæhle,6,Left Back,115.5,53.2,fc35f688-280b-485c-b763-e66bb9bb67f6
False,8815,Jannik Vestergaard,5,Left Center Back,114.9,43.2,fc35f688-280b-485c-b763-e66bb9bb67f6
False,5534,Simon Thorup Kjær,3,Right Center Back,115.7,42.9,fc35f688-280b-485c-b763-e66bb9bb67f6
False,5524,Jens Stryger Larsen,2,Right Back,112.9,36.3,fc35f688-280b-485c-b763-e66bb9bb67f6
True,34794,Neco Williams,2,Right Back,120.0,65.4,fc35f688-280b-485c-b763-e66bb9bb67f6
True,3517,Aaron Ramsey,19,Center Attacking Midfield,114.2,43.7,fc35f688-280b-485c-b763-e66bb9bb67f6
True,3853,Kieffer Roberto Francisco Moore,23,Center Forward,112.2,37.9,fc35f688-280b-485c-b763-e66bb9bb67f6
True,10931,Joe Allen,11,Left Defensive Midfield,94.2,26.4,f6fbf45a-d14a-4082-817c-35c51c7f2eed
True,3086,Ben Davies,6,Left Back,112.9,42.7,f6fbf45a-d14a-4082-817c-35c51c7f2eed
True,3517,Aaron Ramsey,19,Center Attacking Midfield,111.3,42.0,f6fbf45a-d14a-4082-817c-35c51c7f2eed
True,34794,Neco Williams,2,Right Back,102.9,54.6,f6fbf45a-d14a-4082-817c-35c51c7f2eed
True,3853,Kieffer Roberto Francisco Moore,23,Center Forward,114.2,51.2,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,3815,Kasper Schmeichel,1,Goalkeeper,117.9,41.5,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,8815,Jannik Vestergaard,5,Left Center Back,112.4,51.9,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,5527,Thomas Delaney,15,Left Center Midfield,108.2,46.3,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,16554,Joakim Mæhle,6,Left Back,110.3,50.5,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,24443,Mikkel Damsgaard,21,Left Wing,106.6,49.7,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,3959,Andreas Christensen,10,Center Defensive Midfield,112.3,41.5,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,5534,Simon Thorup Kjær,3,Right Center Back,114.6,45.0,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,4447,Martin Braithwaite Christensen,17,Right Wing,107.6,21.2,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,3570,Pierre-Emile Højbjerg,13,Right Center Midfield,110.9,24.8,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,5524,Jens Stryger Larsen,2,Right Back,117.6,37.9,f6fbf45a-d14a-4082-817c-35c51c7f2eed
False,9914,Danny Ward,1,Goalkeeper,116.9,41.3,fccabcf8-3b2a-44b0-af57-68d2a5102a3f
False,3086,Ben Davies,6,Left Back,104.0,53.6,fccabcf8-3b2a-44b0-af57-68d2a5102a3f
False,11250,Joe Rodon,5,Left Center Back,107.8,46.7,fccabcf8-3b2a-44b0-af57-68d2a5102a3f
False,4767,Chris Mepham,3,Right Center Back,106.9,43.1,fccabcf8-3b2a-44b0-af57-68d2a5102a3f
False,34794,Neco Williams,2,Right Back,107.3,36.1,fccabcf8-3b2a-44b0-af57-68d2a5102a3f
False,10931,Joe Allen,11,Left Defensive Midfield,105.6,36.9,fccabcf8-3b2a-44b0-af57-68d2a5102a3f
