teammate,player_id,player_name,position_id,position_name,x,y,id
True,3026,Adrien Rabiot,15,Left Center Midfield,101.8,40.1,fe730b9f-4d0e-4296-ba95-e618ee11e030
True,5476,Benjamin Pavard,2,Right Back,97.9,52.4,fe730b9f-4d0e-4296-ba95-e618ee11e030
False,3167,Antonio Rüdiger,5,Left Center Back,114.8,38.8,fe730b9f-4d0e-4296-ba95-e618ee11e030
False,5570,Manuel Neuer,1,Goalkeeper,118.5,41.0,fe730b9f-4d0e-4296-ba95-e618ee11e030
True,20004,Paul Pogba,13,Right Center Midfield,98.8,42.2,4d728636-9eda-478a-8f10-ee9a6044ef07
True,5476,Benjamin Pavard,2,Right Back,92.5,54.8,4d728636-9eda-478a-8f10-ee9a6044ef07
True,5487,Antoine Griezmann,17,Right Wing,107.6,37.3,4d728636-9eda-478a-8f10-ee9a6044ef07
False,5570,Manuel Neuer,1,Goalkeeper,118.5,37.3,4d728636-9eda-478a-8f10-ee9a6044ef07
False,8966,Kai Havertz,18,Right Attacking Midfield,95.4,40.6,4d728636-9eda-478a-8f10-ee9a6044ef07
False,5574,Toni Kroos,11,Left Defensive Midfield,101.1,35.3,4d728636-9eda-478a-8f10-ee9a6044ef07
False,8808,Matthias Ginter,3,Right Center Back,107.1,26.4,4d728636-9eda-478a-8f10-ee9a6044ef07
False,10287,İlkay Gündoğan,9,Right Defensive Midfield,104.6,31.0,4d728636-9eda-478a-8f10-ee9a6044ef07
False,5579,Joshua Kimmich,7,Right Wing Back,108.3,29.0,4d728636-9eda-478a-8f10-ee9a6044ef07
False,5572,Mats Hummels,4,Center Back,109.5,34.7,4d728636-9eda-478a-8f10-ee9a6044ef07
False,3167,Antonio Rüdiger,5,Left Center Back,107.0,41.5,4d728636-9eda-478a-8f10-ee9a6044ef07
False,6985,Robin Gosens,8,Left Wing Back,103.9,50.6,4d728636-9eda-478a-8f10-ee9a6044ef07
True,19677,Karim Benzema,23,Center Forward,100.0,29.5,4d728636-9eda-478a-8f10-ee9a6044ef07
True,3026,Adrien Rabiot,15,Left Center Midfield,93.8,47.5,4d728636-9eda-478a-8f10-ee9a6044ef07
False,3099,Hugo Lloris,1,Goalkeeper,118.1,39.0,9a186aed-c21d-4222-b527-dafbe14a658a
False,5484,Lucas Hernández Pi,6,Left Back,111.0,46.0,9a186aed-c21d-4222-b527-dafbe14a658a
False,2999,Presnel Kimpembe,5,Left Center Back,112.6,42.8,9a186aed-c21d-4222-b527-dafbe14a658a
False,5485,Raphaël Varane,3,Right Center Back,114.0,37.1,9a186aed-c21d-4222-b527-dafbe14a658a
False,3026,Adrien Rabiot,15,Left Center Midfield,107.8,33.5,9a186aed-c21d-4222-b527-dafbe14a658a
False,3961,N''Golo Kanté,10,Center Defensive Midfield,105.7,29.9,9a186aed-c21d-4222-b527-dafbe14a658a
False,5476,Benjamin Pavard,2,Right Back,114.3,26.1,9a186aed-c21d-4222-b527-dafbe14a658a
False,20004,Paul Pogba,13,Right Center Midfield,113.5,20.2,9a186aed-c21d-4222-b527-dafbe14a658a
False,5487,Antoine Griezmann,17,Right Wing,116.7,17.7,9a186aed-c21d-4222-b527-dafbe14a658a
True,8966,Kai Havertz,18,Right Attacking Midfield,113.4,40.3,9a186aed-c21d-4222-b527-dafbe14a658a
True,8400,Serge Gnabry,23,Center Forward,105.8,45.6,9a186aed-c21d-4222-b527-dafbe14a658a
True,10287,İlkay Gündoğan,9,Right Defensive Midfield,104.4,28.6,9a186aed-c21d-4222-b527-dafbe14a658a
True,6985,Robin Gosens,8,Left Wing Back,114.3,12.3,9a186aed-c21d-4222-b527-dafbe14a658a
True,8966,Kai Havertz,18,Right Attacking Midfield,106.8,29.3,1bc85708-054e-4ac2-89d0-216c52c1630d
True,10287,İlkay Gündoğan,9,Right Defensive Midfield,105.9,32.3,1bc85708-054e-4ac2-89d0-216c52c1630d
True,5562,Thomas Müller,20,Left Attacking Midfield,108.1,37.3,1bc85708-054e-4ac2-89d0-216c52c1630d
True,8808,Matthias Ginter,3,Right Center Back,105.4,41.6,1bc85708-054e-4ac2-89d0-216c52c1630d
True,8400,Serge Gnabry,23,Center Forward,104.9,44.7,1bc85708-054e-4ac2-89d0-216c52c1630d
True,3167,Antonio Rüdiger,5,Left Center Back,103.4,34.4,1bc85708-054e-4ac2-89d0-216c52c1630d
False,3099,Hugo Lloris,1,Goalkeeper,118.3,39.5,1bc85708-054e-4ac2-89d0-216c52c1630d
True,6985,Robin Gosens,8,Left Wing Back,96.9,24.7,1bc85708-054e-4ac2-89d0-216c52c1630d
False,5476,Benjamin Pavard,2,Right Back,105.9,31.3,1bc85708-054e-4ac2-89d0-216c52c1630d
False,5487,Antoine Griezmann,17,Right Wing,105.8,34.0,1bc85708-054e-4ac2-89d0-216c52c1630d
False,3026,Adrien Rabiot,15,Left Center Midfield,105.6,35.0,1bc85708-054e-4ac2-89d0-216c52c1630d
False,20004,Paul Pogba,13,Right Center Midfield,105.8,36.0,1bc85708-054e-4ac2-89d0-216c52c1630d
False,19677,Karim Benzema,23,Center Forward,105.7,37.5,1bc85708-054e-4ac2-89d0-216c52c1630d
False,3961,N''Golo Kanté,10,Center Defensive Midfield,104.3,39.4,1bc85708-054e-4ac2-89d0-216c52c1630d
False,5485,Raphaël Varane,3,Right Center Back,106.9,40.1,1bc85708-054e-4ac2-89d0-216c52c1630d
False,2999,Presnel Kimpembe,5,Left Center Back,107.0,43.3,1bc85708-054e-4ac2-89d0-216c52c1630d
False,5484,Lucas Hernández Pi,6,Left Back,104.0,46.0,1bc85708-054e-4ac2-89d0-216c52c1630d
False,3009,Kylian Mbappé Lottin,21,Left Wing,96.8,38.0,1bc85708-054e-4ac2-89d0-216c52c1630d
True,3167,Antonio Rüdiger,5,Left Center Back,86.5,40.3,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
True,6985,Robin Gosens,8,Left Wing Back,101.1,25.2,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
True,10287,İlkay Gündoğan,9,Right Defensive Midfield,104.0,33.6,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
True,8400,Serge Gnabry,23,Center Forward,103.8,36.9,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
True,5562,Thomas Müller,20,Left Attacking Midfield,103.3,39.9,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
True,8966,Kai Havertz,18,Right Attacking Midfield,101.2,49.6,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
True,5579,Joshua Kimmich,7,Right Wing Back,100.6,52.0,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,19677,Karim Benzema,23,Center Forward,104.8,27.7,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,3009,Kylian Mbappé Lottin,21,Left Wing,105.1,32.7,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,5476,Benjamin Pavard,2,Right Back,103.4,35.0,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,5485,Raphaël Varane,3,Right Center Back,104.2,39.3,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,3099,Hugo Lloris,1,Goalkeeper,118.1,39.0,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,20004,Paul Pogba,13,Right Center Midfield,102.3,44.1,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,3026,Adrien Rabiot,15,Left Center Midfield,101.9,45.9,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,5487,Antoine Griezmann,17,Right Wing,101.8,47.6,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,5484,Lucas Hernández Pi,6,Left Back,104.1,57.6,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,3961,N''Golo Kanté,10,Center Defensive Midfield,102.7,50.0,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,2999,Presnel Kimpembe,5,Left Center Back,102.4,52.0,83dbf4c0-c54a-49a9-80fb-31e622fcbd15
False,3961,N''Golo Kanté,10,Center Defensive Midfield,117.0,28.4,02f98a7f-e136-46fc-90b2-069b22b9b1db
False,5484,Lucas Hernández Pi,6,Left Back,114.7,42.4,02f98a7f-e136-46fc-90b2-069b22b9b1db
False,3099,Hugo Lloris,1,Goalkeeper,117.8,38.5,02f98a7f-e136-46fc-90b2-069b22b9b1db
False,5485,Raphaël Varane,3,Right Center Back,112.0,33.9,02f98a7f-e136-46fc-90b2-069b22b9b1db
False,2999,Presnel Kimpembe,5,Left Center Back,112.3,39.1,02f98a7f-e136-46fc-90b2-069b22b9b1db
False,20004,Paul Pogba,13,Right Center Midfield,107.2,37.8,02f98a7f-e136-46fc-90b2-069b22b9b1db
False,3009,Kylian Mbappé Lottin,21,Left Wing,97.7,17.6,02f98a7f-e136-46fc-90b2-069b22b9b1db
False,3026,Adrien Rabiot,15,Left Center Midfield,110.4,21.3,02f98a7f-e136-46fc-90b2-069b22b9b1db
True,8966,Kai Havertz,18,Right Attacking Midfield,113.9,43.5,02f98a7f-e136-46fc-90b2-069b22b9b1db
True,5574,Toni Kroos,11,Left Defensive Midfield,98.2,28.9,02f98a7f-e136-46fc-90b2-069b22b9b1db
True,5562,Thomas Müller,20,Left Attacking Midfield,113.1,37.7,02f98a7f-e136-46fc-90b2-069b22b9b1db
True,8400,Serge Gnabry,23,Center Forward,114.8,32.2,02f98a7f-e136-46fc-90b2-069b22b9b1db
True,8400,Serge Gnabry,23,Center Forward,110.0,38.4,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
True,6985,Robin Gosens,8,Left Wing Back,109.9,34.3,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
True,10287,İlkay Gündoğan,9,Right Defensive Midfield,105.9,43.4,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
True,5562,Thomas Müller,20,Left Attacking Midfield,107.2,65.3,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
False,5476,Benjamin Pavard,2,Right Back,110.4,40.9,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
False,20004,Paul Pogba,13,Right Center Midfield,103.4,38.8,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
False,5485,Raphaël Varane,3,Right Center Back,108.8,46.0,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
False,3099,Hugo Lloris,1,Goalkeeper,117.6,40.9,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
False,3961,N''Golo Kanté,10,Center Defensive Midfield,106.3,47.0,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
False,3026,Adrien Rabiot,15,Left Center Midfield,112.2,46.9,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
False,2999,Presnel Kimpembe,5,Left Center Back,107.9,49.7,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f
True,5487,Antoine Griezmann,17,Right Wing,111.9,37.7,607fa041-5f1d-415f-b8d8-42f26b4eae06
True,5484,Lucas Hernández Pi,6,Left Back,90.3,14.6,607fa041-5f1d-415f-b8d8-42f26b4eae06
True,19677,Karim Benzema,23,Center Forward,106.8,40.3,607fa041-5f1d-415f-b8d8-42f26b4eae06
True,3009,Kylian Mbappé Lottin,21,Left Wing,97.8,33.4,607fa041-5f1d-415f-b8d8-42f26b4eae06
False,5579,Joshua Kimmich,7,Right Wing Back,110.7,28.8,607fa041-5f1d-415f-b8d8-42f26b4eae06
False,8808,Matthias Ginter,3,Right Center Back,111.5,33.6,607fa041-5f1d-415f-b8d8-42f26b4eae06
False,3167,Antonio Rüdiger,5,Left Center Back,112.3,38.9,607fa041-5f1d-415f-b8d8-42f26b4eae06
False,6985,Robin Gosens,8,Left Wing Back,106.9,44.7,607fa041-5f1d-415f-b8d8-42f26b4eae06
False,5570,Manuel Neuer,1,Goalkeeper,118.2,37.3,607fa041-5f1d-415f-b8d8-42f26b4eae06
False,3099,Hugo Lloris,1,Goalkeeper,118.0,42.2,4eb850ba-9a91-4a38-98ca-61915fe7710a
False,5476,Benjamin Pavard,2,Right Back,110.4,22.1,4eb850ba-9a91-4a38-98ca-61915fe7710a
False,3961,N''Golo Kanté,10,Center Defensive Midfield,108.3,38.0,4eb850ba-9a91-4a38-98ca-61915fe7710a
False,5485,Raphaël Varane,3,Right Center Back,110.6,36.8,4eb850ba-9a91-4a38-98ca-61915fe7710a
False,5484,Lucas Hernández Pi,6,Left Back,111.5,40.6,4eb850ba-9a91-4a38-98ca-61915fe7710a
False,2999,Presnel Kimpembe,5,Left Center Back,112.4,45.8,4eb850ba-9a91-4a38-98ca-61915fe7710a
True,5562,Thomas Müller,20,Left Attacking Midfield,112.5,37.0,4eb850ba-9a91-4a38-98ca-61915fe7710a
True,5579,Joshua Kimmich,7,Right Wing Back,112.5,39.7,4eb850ba-9a91-4a38-98ca-61915fe7710a
True,8966,Kai Havertz,18,Right Attacking Midfield,104.6,58.6,c00a08cd-0c14-401f-8124-b641c34e7953
True,5579,Joshua Kimmich,7,Right Wing Back,102.8,65.1,c00a08cd-0c14-401f-8124-b641c34e7953
False,3099,Hugo Lloris,1,Goalkeeper,118.1,41.9,c00a08cd-0c14-401f-8124-b641c34e7953
False,20004,Paul Pogba,13,Right Center Midfield,95.6,43.9,c00a08cd-0c14-401f-8124-b641c34e7953
False,5476,Benjamin Pavard,2,Right Back,106.8,38.4,c00a08cd-0c14-401f-8124-b641c34e7953
True,8400,Serge Gnabry,23,Center Forward,105.4,39.4,c00a08cd-0c14-401f-8124-b641c34e7953
False,5485,Raphaël Varane,3,Right Center Back,106.8,48.0,c00a08cd-0c14-401f-8124-b641c34e7953
False,3961,N''Golo Kanté,10,Center Defensive Midfield,101.0,56.1,c00a08cd-0c14-401f-8124-b641c34e7953
False,3026,Adrien Rabiot,15,Left Center Midfield,104.5,51.7,c00a08cd-0c14-401f-8124-b641c34e7953
False,2999,Presnel Kimpembe,5,Left Center Back,107.6,52.4,c00a08cd-0c14-401f-8124-b641c34e7953
False,5484,Lucas Hernández Pi,6,Left Back,104.8,61.5,c00a08cd-0c14-401f-8124-b641c34e7953
True,20004,Paul Pogba,13,Right Center Midfield,96.0,36.9,0a18495e-b996-4961-93c7-8ad76954fbcc
True,5484,Lucas Hernández Pi,6,Left Back,113.3,18.2,0a18495e-b996-4961-93c7-8ad76954fbcc
True,5487,Antoine Griezmann,17,Right Wing,111.8,36.2,0a18495e-b996-4961-93c7-8ad76954fbcc
True,3009,Kylian Mbappé Lottin,21,Left Wing,105.6,28.9,0a18495e-b996-4961-93c7-8ad76954fbcc
False,5570,Manuel Neuer,1,Goalkeeper,118.3,38.1,0a18495e-b996-4961-93c7-8ad76954fbcc
False,5579,Joshua Kimmich,7,Right Wing Back,109.5,23.2,0a18495e-b996-4961-93c7-8ad76954fbcc
False,8808,Matthias Ginter,3,Right Center Back,105.6,27.3,0a18495e-b996-4961-93c7-8ad76954fbcc
False,5572,Mats Hummels,4,Center Back,106.5,31.3,0a18495e-b996-4961-93c7-8ad76954fbcc
False,3167,Antonio Rüdiger,5,Left Center Back,111.5,38.9,0a18495e-b996-4961-93c7-8ad76954fbcc
False,10287,İlkay Gündoğan,9,Right Defensive Midfield,103.1,32.7,0a18495e-b996-4961-93c7-8ad76954fbcc
False,6985,Robin Gosens,8,Left Wing Back,106.7,47.5,0a18495e-b996-4961-93c7-8ad76954fbcc
False,5574,Toni Kroos,11,Left Defensive Midfield,100.3,40.8,0a18495e-b996-4961-93c7-8ad76954fbcc
True,5572,Mats Hummels,4,Center Back,111.4,39.8,a338801d-a48e-45f7-a008-c0133da8d6ab
False,5485,Raphaël Varane,3,Right Center Back,111.9,38.7,a338801d-a48e-45f7-a008-c0133da8d6ab
False,2999,Presnel Kimpembe,5,Left Center Back,110.5,38.5,a338801d-a48e-45f7-a008-c0133da8d6ab
False,3026,Adrien Rabiot,15,Left Center Midfield,109.0,37.7,a338801d-a48e-45f7-a008-c0133da8d6ab
False,5476,Benjamin Pavard,2,Right Back,113.7,41.7,a338801d-a48e-45f7-a008-c0133da8d6ab
False,5487,Antoine Griezmann,17,Right Wing,111.4,50.1,a338801d-a48e-45f7-a008-c0133da8d6ab
False,3961,N''Golo Kanté,10,Center Defensive Midfield,107.9,52.1,a338801d-a48e-45f7-a008-c0133da8d6ab
False,5484,Lucas Hernández Pi,6,Left Back,113.5,45.9,a338801d-a48e-45f7-a008-c0133da8d6ab
False,19677,Karim Benzema,23,Center Forward,113.0,43.8,a338801d-a48e-45f7-a008-c0133da8d6ab
False,3099,Hugo Lloris,1,Goalkeeper,119.2,38.6,a338801d-a48e-45f7-a008-c0133da8d6ab
True,8400,Serge Gnabry,23,Center Forward,113.8,47.3,a338801d-a48e-45f7-a008-c0133da8d6ab
True,8808,Matthias Ginter,3,Right Center Back,112.7,41.6,a338801d-a48e-45f7-a008-c0133da8d6ab
True,8966,Kai Havertz,18,Right Attacking Midfield,99.3,54.8,a338801d-a48e-45f7-a008-c0133da8d6ab
True,10287,İlkay Gündoğan,9,Right Defensive Midfield,95.5,45.5,a338801d-a48e-45f7-a008-c0133da8d6ab
False,20004,Paul Pogba,13,Right Center Midfield,105.0,34.2,a338801d-a48e-45f7-a008-c0133da8d6ab
False,3009,Kylian Mbappé Lottin,21,Left Wing,93.9,44.8,a338801d-a48e-45f7-a008-c0133da8d6ab
True,5562,Thomas Müller,20,Left Attacking Midfield,108.6,36.5,a338801d-a48e-45f7-a008-c0133da8d6ab
True,10287,İlkay Gündoğan,9,Right Defensive Midfield,98.2,35.1,916b7691-17b0-42fa-b838-b3a69a752062
True,5579,Joshua Kimmich,7,Right Wing Back,92.1,46.8,916b7691-17b0-42fa-b838-b3a69a752062
True,5574,Toni Kroos,11,Left Defensive Midfield,94.9,59.4,916b7691-17b0-42fa-b838-b3a69a752062
True,3493,Emre Can,3,Right Center Back,107.8,41.5,916b7691-17b0-42fa-b838-b3a69a752062
True,8215,Kevin Volland,8,Left Wing Back,107.9,29.8,916b7691-17b0-42fa-b838-b3a69a752062
True,5557,Timo Werner,23,Center Forward,108.3,32.8,916b7691-17b0-42fa-b838-b3a69a752062
True,5572,Mats Hummels,4,Center Back,108.8,35.0,916b7691-17b0-42fa-b838-b3a69a752062
True,5562,Thomas Müller,18,Right Attacking Midfield,109.2,40.9,916b7691-17b0-42fa-b838-b3a69a752062
True,3167,Antonio Rüdiger,5,Left Center Back,108.4,38.7,916b7691-17b0-42fa-b838-b3a69a752062
False,3099,Hugo Lloris,1,Goalkeeper,118.0,38.9,916b7691-17b0-42fa-b838-b3a69a752062
False,3961,N''Golo Kanté,10,Center Defensive Midfield,105.2,53.7,916b7691-17b0-42fa-b838-b3a69a752062
False,5487,Antoine Griezmann,17,Right Wing,104.9,52.7,916b7691-17b0-42fa-b838-b3a69a752062
False,5476,Benjamin Pavard,2,Right Back,107.4,31.2,916b7691-17b0-42fa-b838-b3a69a752062
False,3026,Adrien Rabiot,15,Left Center Midfield,107.3,33.8,916b7691-17b0-42fa-b838-b3a69a752062
False,5485,Raphaël Varane,3,Right Center Back,107.5,35.8,916b7691-17b0-42fa-b838-b3a69a752062
False,2999,Presnel Kimpembe,5,Left Center Back,108.1,37.1,916b7691-17b0-42fa-b838-b3a69a752062
False,3009,Kylian Mbappé Lottin,21,Left Wing,107.3,39.7,916b7691-17b0-42fa-b838-b3a69a752062
False,20004,Paul Pogba,13,Right Center Midfield,109.4,39.5,916b7691-17b0-42fa-b838-b3a69a752062
False,19677,Karim Benzema,23,Center Forward,105.6,43.3,916b7691-17b0-42fa-b838-b3a69a752062
False,5484,Lucas Hernández Pi,6,Left Back,107.6,43.2,916b7691-17b0-42fa-b838-b3a69a752062
