teammate,player_id,player_name,position_id,position_name,x,y,id
False,10592,Stefan Ristovski,2,Right Back,97.1,26.8,f5ad9f51-3436-4c88-a736-891f4f2ff364
False,30644,Darko Velkovski,3,Right Center Back,104.7,32.9,f5ad9f51-3436-4c88-a736-891f4f2ff364
False,46906,Visar Musliu,5,Left Center Back,110.9,29.0,f5ad9f51-3436-4c88-a736-891f4f2ff364
False,21397,Stole Dimitrievski,1,Goalkeeper,114.4,41.4,f5ad9f51-3436-4c88-a736-891f4f2ff364
True,3321,Patrick van Aanholt,8,Left Wing Back,92.5,14.0,f5ad9f51-3436-4c88-a736-891f4f2ff364
True,15582,Donyell Malen,24,Left Center Forward,111.5,24.0,f5ad9f51-3436-4c88-a736-891f4f2ff364
True,2988,Memphis Depay,22,Right Center Forward,86.3,27.6,f5ad9f51-3436-4c88-a736-891f4f2ff364
True,3567,Georginio Wijnaldum,19,Center Attacking Midfield,94.9,41.9,f5ad9f51-3436-4c88-a736-891f4f2ff364
True,3321,Patrick van Aanholt,8,Left Wing Back,98.6,18.8,d796ac49-9481-48b6-b0c0-eb0fe21400d5
False,16535,Eljif Elmas,19,Center Attacking Midfield,90.0,33.6,d796ac49-9481-48b6-b0c0-eb0fe21400d5
True,3567,Georginio Wijnaldum,19,Center Attacking Midfield,99.1,41.6,d796ac49-9481-48b6-b0c0-eb0fe21400d5
False,18879,Arijan Ademi,9,Right Defensive Midfield,103.3,40.0,d796ac49-9481-48b6-b0c0-eb0fe21400d5
False,4713,Ezgjan Alioski,6,Left Back,110.9,43.7,d796ac49-9481-48b6-b0c0-eb0fe21400d5
True,8125,Denzel Dumfries,7,Right Wing Back,120.0,42.8,d796ac49-9481-48b6-b0c0-eb0fe21400d5
False,21397,Stole Dimitrievski,1,Goalkeeper,115.5,43.1,d796ac49-9481-48b6-b0c0-eb0fe21400d5
False,46906,Visar Musliu,5,Left Center Back,112.1,31.1,d796ac49-9481-48b6-b0c0-eb0fe21400d5
False,30644,Darko Velkovski,3,Right Center Back,110.6,38.5,d796ac49-9481-48b6-b0c0-eb0fe21400d5
False,16629,Ivan Trichkovski,17,Right Wing,82.6,14.0,d796ac49-9481-48b6-b0c0-eb0fe21400d5
False,4713,Ezgjan Alioski,6,Left Back,99.4,66.3,c7c20847-0f94-4479-a359-b1e67821d1f2
False,6782,Enis Bardhi,11,Left Defensive Midfield,92.4,45.4,c7c20847-0f94-4479-a359-b1e67821d1f2
False,16535,Eljif Elmas,19,Center Attacking Midfield,89.0,33.0,c7c20847-0f94-4479-a359-b1e67821d1f2
False,16629,Ivan Trichkovski,17,Right Wing,91.7,25.5,c7c20847-0f94-4479-a359-b1e67821d1f2
False,46906,Visar Musliu,5,Left Center Back,104.7,45.1,c7c20847-0f94-4479-a359-b1e67821d1f2
False,18879,Arijan Ademi,9,Right Defensive Midfield,99.8,36.0,c7c20847-0f94-4479-a359-b1e67821d1f2
False,30644,Darko Velkovski,3,Right Center Back,103.3,30.4,c7c20847-0f94-4479-a359-b1e67821d1f2
False,10592,Stefan Ristovski,2,Right Back,101.1,26.4,c7c20847-0f94-4479-a359-b1e67821d1f2
False,21397,Stole Dimitrievski,1,Goalkeeper,117.8,38.0,c7c20847-0f94-4479-a359-b1e67821d1f2
True,3311,Daley Blind,5,Left Center Back,80.9,26.2,c7c20847-0f94-4479-a359-b1e67821d1f2
True,3567,Georginio Wijnaldum,19,Center Attacking Midfield,101.0,48.3,c7c20847-0f94-4479-a359-b1e67821d1f2
True,3321,Patrick van Aanholt,8,Left Wing Back,104.2,19.7,c7c20847-0f94-4479-a359-b1e67821d1f2
True,2988,Memphis Depay,22,Right Center Forward,101.0,38.0,c7c20847-0f94-4479-a359-b1e67821d1f2
True,23230,Ryan Gravenberch,11,Left Defensive Midfield,95.7,34.1,c7c20847-0f94-4479-a359-b1e67821d1f2
True,30512,Aleksandar Trajkovski,21,Left Wing,105.5,13.0,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
True,7146,Goran Pandev,23,Center Forward,112.3,37.0,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
True,18879,Arijan Ademi,9,Right Defensive Midfield,114.1,34.5,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,15582,Donyell Malen,24,Left Center Forward,108.1,41.4,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,23230,Ryan Gravenberch,11,Left Defensive Midfield,112.8,43.1,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,8069,Matthijs de Ligt,4,Center Back,112.4,38.0,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,7787,Stefan de Vrij,3,Right Center Back,109.9,37.9,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,8125,Denzel Dumfries,7,Right Wing Back,109.9,35.3,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,3321,Patrick van Aanholt,8,Left Wing Back,111.8,32.5,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,20201,Maarten Stekelenburg,1,Goalkeeper,118.1,37.7,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
True,16535,Eljif Elmas,19,Center Attacking Midfield,115.6,45.7,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
True,30644,Darko Velkovski,3,Right Center Back,111.0,43.0,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
True,46906,Visar Musliu,5,Left Center Back,110.1,39.2,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,3311,Daley Blind,5,Left Center Back,98.7,34.5,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,2988,Memphis Depay,22,Right Center Forward,97.6,26.8,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
True,4713,Ezgjan Alioski,6,Left Back,91.9,28.7,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,8118,Frenkie de Jong,9,Right Defensive Midfield,104.6,21.0,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
False,3567,Georginio Wijnaldum,19,Center Attacking Midfield,100.5,30.9,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
True,16629,Ivan Trichkovski,17,Right Wing,99.5,43.7,6e6a699b-a6e4-48df-bff8-d0eda476c4f0
True,16535,Eljif Elmas,19,Center Attacking Midfield,96.4,27.0,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,20201,Maarten Stekelenburg,1,Goalkeeper,117.2,39.7,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,23230,Ryan Gravenberch,11,Left Defensive Midfield,103.6,37.3,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,3321,Patrick van Aanholt,8,Left Wing Back,104.1,32.4,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,7787,Stefan de Vrij,3,Right Center Back,103.5,30.1,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,8125,Denzel Dumfries,7,Right Wing Back,105.3,22.0,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
True,30512,Aleksandar Trajkovski,21,Left Wing,102.7,17.2,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
True,18879,Arijan Ademi,9,Right Defensive Midfield,103.4,35.3,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,3567,Georginio Wijnaldum,19,Center Attacking Midfield,97.5,29.2,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
True,7146,Goran Pandev,23,Center Forward,104.7,39.1,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,8069,Matthijs de Ligt,4,Center Back,100.4,29.3,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,15582,Donyell Malen,24,Left Center Forward,94.5,39.9,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,3311,Daley Blind,5,Left Center Back,104.2,42.0,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
True,4713,Ezgjan Alioski,6,Left Back,95.7,19.7,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,8118,Frenkie de Jong,9,Right Defensive Midfield,96.6,20.5,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
False,2988,Memphis Depay,22,Right Center Forward,91.0,33.5,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
True,16629,Ivan Trichkovski,17,Right Wing,103.0,46.5,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
True,30644,Darko Velkovski,3,Right Center Back,89.4,55.8,1ee6f3b7-aba7-4bcd-8ff2-359c85cb4161
True,30512,Aleksandar Trajkovski,21,Left Wing,119.0,2.5,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,2988,Memphis Depay,22,Right Center Forward,104.3,30.4,27d036df-5acd-4d85-9192-c7fc0c65b62d
True,30644,Darko Velkovski,3,Right Center Back,114.2,34.2,27d036df-5acd-4d85-9192-c7fc0c65b62d
True,7146,Goran Pandev,23,Center Forward,113.3,31.8,27d036df-5acd-4d85-9192-c7fc0c65b62d
True,16629,Ivan Trichkovski,17,Right Wing,97.5,46.4,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,23230,Ryan Gravenberch,11,Left Defensive Midfield,115.0,45.1,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,3321,Patrick van Aanholt,8,Left Wing Back,119.1,36.2,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,8118,Frenkie de Jong,9,Right Defensive Midfield,114.8,20.1,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,8125,Denzel Dumfries,7,Right Wing Back,114.8,36.5,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,3567,Georginio Wijnaldum,19,Center Attacking Midfield,112.0,36.6,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,3311,Daley Blind,5,Left Center Back,112.3,38.2,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,20201,Maarten Stekelenburg,1,Goalkeeper,117.7,39.3,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,15582,Donyell Malen,24,Left Center Forward,111.5,43.2,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,8069,Matthijs de Ligt,4,Center Back,113.9,40.1,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,7787,Stefan de Vrij,3,Right Center Back,114.1,38.9,27d036df-5acd-4d85-9192-c7fc0c65b62d
True,16535,Eljif Elmas,19,Center Attacking Midfield,112.6,52.8,27d036df-5acd-4d85-9192-c7fc0c65b62d
True,18879,Arijan Ademi,9,Right Defensive Midfield,113.1,43.1,27d036df-5acd-4d85-9192-c7fc0c65b62d
False,10592,Stefan Ristovski,2,Right Back,113.5,39.2,effed8c6-03c7-435e-b878-911607fdac4e
False,46906,Visar Musliu,5,Left Center Back,113.4,34.3,effed8c6-03c7-435e-b878-911607fdac4e
False,16629,Ivan Trichkovski,17,Right Wing,119.7,42.8,effed8c6-03c7-435e-b878-911607fdac4e
False,30512,Aleksandar Trajkovski,21,Left Wing,113.6,32.4,effed8c6-03c7-435e-b878-911607fdac4e
True,23230,Ryan Gravenberch,11,Left Defensive Midfield,115.4,32.9,effed8c6-03c7-435e-b878-911607fdac4e
True,3567,Georginio Wijnaldum,19,Center Attacking Midfield,113.9,33.3,effed8c6-03c7-435e-b878-911607fdac4e
True,15582,Donyell Malen,24,Left Center Forward,114.7,39.7,effed8c6-03c7-435e-b878-911607fdac4e
False,21397,Stole Dimitrievski,1,Goalkeeper,119.5,40.0,effed8c6-03c7-435e-b878-911607fdac4e
True,21809,Jurriën David Norman Timber,3,Right Center Back,113.6,43.0,effed8c6-03c7-435e-b878-911607fdac4e
False,16535,Eljif Elmas,19,Center Attacking Midfield,115.1,41.3,effed8c6-03c7-435e-b878-911607fdac4e
False,18879,Arijan Ademi,9,Right Defensive Midfield,113.7,44.3,effed8c6-03c7-435e-b878-911607fdac4e
False,30644,Darko Velkovski,3,Right Center Back,111.3,44.7,effed8c6-03c7-435e-b878-911607fdac4e
True,2988,Memphis Depay,22,Right Center Forward,112.6,46.6,effed8c6-03c7-435e-b878-911607fdac4e
False,6782,Enis Bardhi,11,Left Defensive Midfield,107.0,53.4,effed8c6-03c7-435e-b878-911607fdac4e
False,4713,Ezgjan Alioski,6,Left Back,112.4,49.1,effed8c6-03c7-435e-b878-911607fdac4e
False,7146,Goran Pandev,23,Center Forward,96.9,44.4,effed8c6-03c7-435e-b878-911607fdac4e
True,8118,Frenkie de Jong,9,Right Defensive Midfield,101.0,54.7,effed8c6-03c7-435e-b878-911607fdac4e
False,30644,Darko Velkovski,3,Right Center Back,113.1,31.7,28ee773b-22c0-42ca-bf46-1fc933dd2082
False,10592,Stefan Ristovski,2,Right Back,107.7,30.5,28ee773b-22c0-42ca-bf46-1fc933dd2082
False,46906,Visar Musliu,5,Left Center Back,114.7,34.4,28ee773b-22c0-42ca-bf46-1fc933dd2082
False,30512,Aleksandar Trajkovski,21,Left Wing,105.5,43.1,28ee773b-22c0-42ca-bf46-1fc933dd2082
False,4713,Ezgjan Alioski,6,Left Back,113.0,41.9,28ee773b-22c0-42ca-bf46-1fc933dd2082
False,21397,Stole Dimitrievski,1,Goalkeeper,116.8,38.3,28ee773b-22c0-42ca-bf46-1fc933dd2082
True,2988,Memphis Depay,22,Right Center Forward,119.5,25.6,28ee773b-22c0-42ca-bf46-1fc933dd2082
True,23230,Ryan Gravenberch,11,Left Defensive Midfield,113.7,33.1,28ee773b-22c0-42ca-bf46-1fc933dd2082
True,3311,Daley Blind,5,Left Center Back,108.2,45.0,28ee773b-22c0-42ca-bf46-1fc933dd2082
True,21809,Jurriën David Norman Timber,3,Right Center Back,103.1,45.7,28ee773b-22c0-42ca-bf46-1fc933dd2082
True,15582,Donyell Malen,24,Left Center Forward,105.0,19.5,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
True,3321,Patrick van Aanholt,8,Left Wing Back,112.8,20.6,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,21397,Stole Dimitrievski,1,Goalkeeper,119.0,38.1,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,10592,Stefan Ristovski,2,Right Back,106.4,26.0,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,18879,Arijan Ademi,9,Right Defensive Midfield,108.4,30.1,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
True,21809,Jurriën David Norman Timber,3,Right Center Back,100.4,46.9,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,30512,Aleksandar Trajkovski,21,Left Wing,102.5,47.1,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,4713,Ezgjan Alioski,6,Left Back,109.8,46.5,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
True,7745,Steven Berghuis,7,Right Wing Back,108.0,47.2,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
True,2988,Memphis Depay,22,Right Center Forward,110.2,39.7,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
True,3567,Georginio Wijnaldum,19,Center Attacking Midfield,109.2,37.6,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,46906,Visar Musliu,5,Left Center Back,108.4,38.5,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,30644,Darko Velkovski,3,Right Center Back,108.7,35.7,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,6782,Enis Bardhi,11,Left Defensive Midfield,106.1,36.8,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
True,8118,Frenkie de Jong,9,Right Defensive Midfield,89.6,38.3,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,16535,Eljif Elmas,19,Center Attacking Midfield,100.7,31.2,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,16629,Ivan Trichkovski,17,Right Wing,102.2,27.0,95b15043-ad1e-4c27-be00-9fef8f6e6ddf
False,15582,Donyell Malen,24,Left Center Forward,110.9,47.1,763fe564-ef79-459d-b7f0-1a748d89355d
False,21809,Jurriën David Norman Timber,3,Right Center Back,110.2,48.9,763fe564-ef79-459d-b7f0-1a748d89355d
False,3321,Patrick van Aanholt,8,Left Wing Back,109.9,47.9,763fe564-ef79-459d-b7f0-1a748d89355d
False,20201,Maarten Stekelenburg,1,Goalkeeper,119.0,40.1,763fe564-ef79-459d-b7f0-1a748d89355d
False,23230,Ryan Gravenberch,11,Left Defensive Midfield,109.6,47.0,763fe564-ef79-459d-b7f0-1a748d89355d
False,3311,Daley Blind,5,Left Center Back,109.5,46.2,763fe564-ef79-459d-b7f0-1a748d89355d
False,8118,Frenkie de Jong,9,Right Defensive Midfield,110.4,43.7,763fe564-ef79-459d-b7f0-1a748d89355d
True,16629,Ivan Trichkovski,17,Right Wing,110.1,42.3,763fe564-ef79-459d-b7f0-1a748d89355d
False,2988,Memphis Depay,22,Right Center Forward,110.1,40.7,763fe564-ef79-459d-b7f0-1a748d89355d
True,7146,Goran Pandev,23,Center Forward,108.8,39.2,763fe564-ef79-459d-b7f0-1a748d89355d
False,7745,Steven Berghuis,7,Right Wing Back,108.0,37.8,763fe564-ef79-459d-b7f0-1a748d89355d
True,16535,Eljif Elmas,19,Center Attacking Midfield,109.9,36.8,763fe564-ef79-459d-b7f0-1a748d89355d
False,8069,Matthijs de Ligt,4,Center Back,110.6,37.6,763fe564-ef79-459d-b7f0-1a748d89355d
False,3567,Georginio Wijnaldum,19,Center Attacking Midfield,108.8,35.5,763fe564-ef79-459d-b7f0-1a748d89355d
True,30512,Aleksandar Trajkovski,21,Left Wing,107.1,39.1,763fe564-ef79-459d-b7f0-1a748d89355d
True,18879,Arijan Ademi,9,Right Defensive Midfield,106.2,36.9,763fe564-ef79-459d-b7f0-1a748d89355d
True,46906,Visar Musliu,5,Left Center Back,87.0,28.3,763fe564-ef79-459d-b7f0-1a748d89355d
