teammate,player_id,player_name,position_id,position_name,x,y,id
False,5632,Thorgan Hazard,8,Left Wing Back,97.8,51.6,e61f308e-4a02-4ec3-959b-eeb021e83892
False,3077,Jan Vertonghen,5,Left Center Back,95.0,41.9,e61f308e-4a02-4ec3-959b-eeb021e83892
False,6331,Leander Dendoncker,9,Right Defensive Midfield,89.6,24.7,e61f308e-4a02-4ec3-959b-eeb021e83892
False,13116,Jason Denayer,4,Center Back,91.6,34.4,e61f308e-4a02-4ec3-959b-eeb021e83892
False,2954,Youri Tielemans,11,Left Defensive Midfield,89.6,35.9,e61f308e-4a02-4ec3-959b-eeb021e83892
False,20005,Toby Alderweireld,3,Right Center Back,92.9,25.4,e61f308e-4a02-4ec3-959b-eeb021e83892
False,3176,Thomas Meunier,7,Right Wing Back,97.3,27.8,e61f308e-4a02-4ec3-959b-eeb021e83892
False,5633,Yannick Ferreira Carrasco,20,Left Attacking Midfield,83.7,35.0,e61f308e-4a02-4ec3-959b-eeb021e83892
False,3509,Thibaut Courtois,1,Goalkeeper,116.0,39.6,e61f308e-4a02-4ec3-959b-eeb021e83892
True,5536,Yussuf Yurary Poulsen,23,Center Forward,95.1,56.4,e61f308e-4a02-4ec3-959b-eeb021e83892
True,5527,Thomas Delaney,11,Left Defensive Midfield,82.8,28.4,e61f308e-4a02-4ec3-959b-eeb021e83892
True,16554,Joakim Mæhle,8,Left Wing Back,94.3,22.4,e61f308e-4a02-4ec3-959b-eeb021e83892
True,4447,Martin Braithwaite Christensen,18,Right Attacking Midfield,92.9,29.9,e61f308e-4a02-4ec3-959b-eeb021e83892
False,3176,Thomas Meunier,7,Right Wing Back,104.5,33.1,8b1cf1bb-d342-46cb-af85-a6d870414b1d
False,6331,Leander Dendoncker,9,Right Defensive Midfield,105.2,46.8,8b1cf1bb-d342-46cb-af85-a6d870414b1d
False,20005,Toby Alderweireld,3,Right Center Back,110.3,40.3,8b1cf1bb-d342-46cb-af85-a6d870414b1d
False,13116,Jason Denayer,4,Center Back,108.3,47.8,8b1cf1bb-d342-46cb-af85-a6d870414b1d
False,2954,Youri Tielemans,11,Left Defensive Midfield,103.2,52.9,8b1cf1bb-d342-46cb-af85-a6d870414b1d
False,3077,Jan Vertonghen,5,Left Center Back,107.1,51.9,8b1cf1bb-d342-46cb-af85-a6d870414b1d
False,3509,Thibaut Courtois,1,Goalkeeper,117.1,42.4,8b1cf1bb-d342-46cb-af85-a6d870414b1d
True,16554,Joakim Mæhle,8,Left Wing Back,97.0,31.7,8b1cf1bb-d342-46cb-af85-a6d870414b1d
True,5527,Thomas Delaney,11,Left Defensive Midfield,90.1,49.4,8b1cf1bb-d342-46cb-af85-a6d870414b1d
True,6797,Daniel Wass,7,Right Wing Back,91.0,61.5,8b1cf1bb-d342-46cb-af85-a6d870414b1d
True,5536,Yussuf Yurary Poulsen,23,Center Forward,110.3,38.7,8b1cf1bb-d342-46cb-af85-a6d870414b1d
True,4447,Martin Braithwaite Christensen,18,Right Attacking Midfield,107.7,43.1,8b1cf1bb-d342-46cb-af85-a6d870414b1d
False,20005,Toby Alderweireld,3,Right Center Back,109.6,41.7,cc61753e-87e6-4563-bb80-de300e0215f9
False,5632,Thorgan Hazard,8,Left Wing Back,88.9,65.0,cc61753e-87e6-4563-bb80-de300e0215f9
False,5633,Yannick Ferreira Carrasco,20,Left Attacking Midfield,88.8,64.5,cc61753e-87e6-4563-bb80-de300e0215f9
False,3176,Thomas Meunier,7,Right Wing Back,101.2,42.8,cc61753e-87e6-4563-bb80-de300e0215f9
False,3077,Jan Vertonghen,5,Left Center Back,105.5,54.4,cc61753e-87e6-4563-bb80-de300e0215f9
False,13116,Jason Denayer,4,Center Back,106.5,49.2,cc61753e-87e6-4563-bb80-de300e0215f9
False,2954,Youri Tielemans,11,Left Defensive Midfield,93.0,53.3,cc61753e-87e6-4563-bb80-de300e0215f9
False,6331,Leander Dendoncker,9,Right Defensive Midfield,89.6,45.3,cc61753e-87e6-4563-bb80-de300e0215f9
False,3509,Thibaut Courtois,1,Goalkeeper,117.0,42.5,cc61753e-87e6-4563-bb80-de300e0215f9
True,16554,Joakim Mæhle,8,Left Wing Back,100.2,26.5,cc61753e-87e6-4563-bb80-de300e0215f9
True,24443,Mikkel Damsgaard,20,Left Attacking Midfield,96.5,43.7,cc61753e-87e6-4563-bb80-de300e0215f9
True,5536,Yussuf Yurary Poulsen,23,Center Forward,109.0,41.9,cc61753e-87e6-4563-bb80-de300e0215f9
True,16554,Joakim Mæhle,8,Left Wing Back,97.9,19.5,669aacde-127b-45ae-af6d-0bf1a9f15c6d
True,5536,Yussuf Yurary Poulsen,23,Center Forward,103.5,33.3,669aacde-127b-45ae-af6d-0bf1a9f15c6d
True,4447,Martin Braithwaite Christensen,18,Right Attacking Midfield,101.5,43.0,669aacde-127b-45ae-af6d-0bf1a9f15c6d
True,24443,Mikkel Damsgaard,20,Left Attacking Midfield,102.0,48.1,669aacde-127b-45ae-af6d-0bf1a9f15c6d
True,6797,Daniel Wass,7,Right Wing Back,102.1,57.7,669aacde-127b-45ae-af6d-0bf1a9f15c6d
False,3509,Thibaut Courtois,1,Goalkeeper,116.6,38.7,669aacde-127b-45ae-af6d-0bf1a9f15c6d
False,3176,Thomas Meunier,7,Right Wing Back,102.4,28.5,669aacde-127b-45ae-af6d-0bf1a9f15c6d
False,20005,Toby Alderweireld,3,Right Center Back,99.8,33.8,669aacde-127b-45ae-af6d-0bf1a9f15c6d
False,13116,Jason Denayer,4,Center Back,101.1,37.7,669aacde-127b-45ae-af6d-0bf1a9f15c6d
False,3077,Jan Vertonghen,5,Left Center Back,102.7,45.4,669aacde-127b-45ae-af6d-0bf1a9f15c6d
False,6331,Leander Dendoncker,9,Right Defensive Midfield,97.9,40.0,669aacde-127b-45ae-af6d-0bf1a9f15c6d
False,5632,Thorgan Hazard,8,Left Wing Back,102.9,55.5,669aacde-127b-45ae-af6d-0bf1a9f15c6d
False,2954,Youri Tielemans,11,Left Defensive Midfield,95.3,46.5,669aacde-127b-45ae-af6d-0bf1a9f15c6d
False,16554,Joakim Mæhle,8,Left Wing Back,108.8,42.2,ecb35b86-f170-4928-8e5c-9bfe9199cf45
False,8815,Jannik Vestergaard,5,Left Center Back,105.9,40.7,ecb35b86-f170-4928-8e5c-9bfe9199cf45
False,5534,Simon Thorup Kjær,4,Center Back,105.2,35.4,ecb35b86-f170-4928-8e5c-9bfe9199cf45
False,24443,Mikkel Damsgaard,20,Left Attacking Midfield,96.9,44.0,ecb35b86-f170-4928-8e5c-9bfe9199cf45
False,3959,Andreas Christensen,3,Right Center Back,101.5,29.8,ecb35b86-f170-4928-8e5c-9bfe9199cf45
False,6797,Daniel Wass,7,Right Wing Back,104.2,20.7,ecb35b86-f170-4928-8e5c-9bfe9199cf45
False,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,98.2,24.9,ecb35b86-f170-4928-8e5c-9bfe9199cf45
False,3815,Kasper Schmeichel,1,Goalkeeper,117.8,40.6,ecb35b86-f170-4928-8e5c-9bfe9199cf45
True,3289,Romelu Lukaku Menama,23,Center Forward,106.9,36.9,ecb35b86-f170-4928-8e5c-9bfe9199cf45
True,6331,Leander Dendoncker,9,Right Defensive Midfield,95.7,36.5,ecb35b86-f170-4928-8e5c-9bfe9199cf45
True,5633,Yannick Ferreira Carrasco,20,Left Attacking Midfield,101.7,19.4,ecb35b86-f170-4928-8e5c-9bfe9199cf45
False,3509,Thibaut Courtois,1,Goalkeeper,118.6,40.0,95483673-6a21-4320-ade3-ea91a460b46c
False,3089,Kevin De Bruyne,18,Right Attacking Midfield,102.3,41.9,95483673-6a21-4320-ade3-ea91a460b46c
False,5632,Thorgan Hazard,8,Left Wing Back,107.3,42.8,95483673-6a21-4320-ade3-ea91a460b46c
False,3077,Jan Vertonghen,5,Left Center Back,108.8,39.4,95483673-6a21-4320-ade3-ea91a460b46c
False,13116,Jason Denayer,4,Center Back,110.2,38.2,95483673-6a21-4320-ade3-ea91a460b46c
False,2954,Youri Tielemans,11,Left Defensive Midfield,109.2,30.0,95483673-6a21-4320-ade3-ea91a460b46c
False,20005,Toby Alderweireld,3,Right Center Back,108.3,30.6,95483673-6a21-4320-ade3-ea91a460b46c
False,3289,Romelu Lukaku Menama,23,Center Forward,108.5,29.9,95483673-6a21-4320-ade3-ea91a460b46c
False,6331,Leander Dendoncker,9,Right Defensive Midfield,108.5,29.0,95483673-6a21-4320-ade3-ea91a460b46c
False,3176,Thomas Meunier,7,Right Wing Back,108.8,28.1,95483673-6a21-4320-ade3-ea91a460b46c
False,5633,Yannick Ferreira Carrasco,20,Left Attacking Midfield,109.8,25.2,95483673-6a21-4320-ade3-ea91a460b46c
True,4447,Martin Braithwaite Christensen,18,Right Attacking Midfield,108.5,38.0,95483673-6a21-4320-ade3-ea91a460b46c
True,5527,Thomas Delaney,11,Left Defensive Midfield,109.5,38.0,95483673-6a21-4320-ade3-ea91a460b46c
True,8815,Jannik Vestergaard,5,Left Center Back,106.6,30.2,95483673-6a21-4320-ade3-ea91a460b46c
True,5534,Simon Thorup Kjær,4,Center Back,106.9,29.9,95483673-6a21-4320-ade3-ea91a460b46c
True,3959,Andreas Christensen,3,Right Center Back,107.0,29.4,95483673-6a21-4320-ade3-ea91a460b46c
True,5536,Yussuf Yurary Poulsen,23,Center Forward,108.9,23.0,95483673-6a21-4320-ade3-ea91a460b46c
True,6797,Daniel Wass,7,Right Wing Back,96.1,23.0,95483673-6a21-4320-ade3-ea91a460b46c
True,5633,Yannick Ferreira Carrasco,20,Left Attacking Midfield,112.8,36.1,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
False,3959,Andreas Christensen,3,Right Center Back,112.3,49.2,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
False,6797,Daniel Wass,7,Right Wing Back,109.6,48.7,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
False,8815,Jannik Vestergaard,5,Left Center Back,110.6,44.5,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
False,5527,Thomas Delaney,11,Left Defensive Midfield,111.0,40.4,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
False,16554,Joakim Mæhle,8,Left Wing Back,96.0,59.1,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
False,5534,Simon Thorup Kjær,4,Center Back,94.0,58.7,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
False,3815,Kasper Schmeichel,1,Goalkeeper,118.2,41.6,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
True,3289,Romelu Lukaku Menama,23,Center Forward,120.0,51.3,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
True,3089,Kevin De Bruyne,18,Right Attacking Midfield,112.7,52.4,0394f1b4-0df2-4cd8-ac2b-4de8734c793d
True,3959,Andreas Christensen,3,Right Center Back,110.3,49.3,6f4d4eb8-9450-4514-82bc-239682224fa2
True,5536,Yussuf Yurary Poulsen,23,Center Forward,107.4,42.9,6f4d4eb8-9450-4514-82bc-239682224fa2
True,16554,Joakim Mæhle,8,Left Wing Back,97.5,24.5,6f4d4eb8-9450-4514-82bc-239682224fa2
True,4447,Martin Braithwaite Christensen,18,Right Attacking Midfield,108.6,38.0,6f4d4eb8-9450-4514-82bc-239682224fa2
True,5534,Simon Thorup Kjær,4,Center Back,109.0,36.8,6f4d4eb8-9450-4514-82bc-239682224fa2
False,5633,Yannick Ferreira Carrasco,20,Left Attacking Midfield,95.6,50.9,6f4d4eb8-9450-4514-82bc-239682224fa2
False,3089,Kevin De Bruyne,18,Right Attacking Midfield,92.5,41.8,6f4d4eb8-9450-4514-82bc-239682224fa2
False,5632,Thorgan Hazard,8,Left Wing Back,103.9,51.0,6f4d4eb8-9450-4514-82bc-239682224fa2
False,3077,Jan Vertonghen,5,Left Center Back,104.9,48.1,6f4d4eb8-9450-4514-82bc-239682224fa2
False,6331,Leander Dendoncker,9,Right Defensive Midfield,107.6,50.1,6f4d4eb8-9450-4514-82bc-239682224fa2
False,3289,Romelu Lukaku Menama,23,Center Forward,99.9,35.8,6f4d4eb8-9450-4514-82bc-239682224fa2
False,2954,Youri Tielemans,11,Left Defensive Midfield,108.4,43.3,6f4d4eb8-9450-4514-82bc-239682224fa2
False,13116,Jason Denayer,4,Center Back,108.0,41.2,6f4d4eb8-9450-4514-82bc-239682224fa2
False,20005,Toby Alderweireld,3,Right Center Back,107.8,37.9,6f4d4eb8-9450-4514-82bc-239682224fa2
False,3176,Thomas Meunier,7,Right Wing Back,106.1,31.6,6f4d4eb8-9450-4514-82bc-239682224fa2
False,3509,Thibaut Courtois,1,Goalkeeper,117.7,41.4,6f4d4eb8-9450-4514-82bc-239682224fa2
True,24443,Mikkel Damsgaard,20,Left Attacking Midfield,93.4,51.7,6f4d4eb8-9450-4514-82bc-239682224fa2
True,3570,Pierre-Emile Højbjerg,9,Right Defensive Midfield,89.4,36.6,6f4d4eb8-9450-4514-82bc-239682224fa2
False,3509,Thibaut Courtois,1,Goalkeeper,117.6,37.2,01080aff-5051-419a-9a54-f6d4611986be
False,3621,Eden Hazard,20,Left Attacking Midfield,89.8,47.4,01080aff-5051-419a-9a54-f6d4611986be
False,5632,Thorgan Hazard,8,Left Wing Back,107.3,44.8,01080aff-5051-419a-9a54-f6d4611986be
False,5642,Axel Witsel,11,Left Defensive Midfield,102.2,36.8,01080aff-5051-419a-9a54-f6d4611986be
False,3077,Jan Vertonghen,5,Left Center Back,106.4,39.1,01080aff-5051-419a-9a54-f6d4611986be
False,13116,Jason Denayer,4,Center Back,108.2,36.7,01080aff-5051-419a-9a54-f6d4611986be
False,2954,Youri Tielemans,9,Right Defensive Midfield,100.3,25.0,01080aff-5051-419a-9a54-f6d4611986be
False,20005,Toby Alderweireld,3,Right Center Back,105.4,28.9,01080aff-5051-419a-9a54-f6d4611986be
False,3176,Thomas Meunier,7,Right Wing Back,105.9,27.4,01080aff-5051-419a-9a54-f6d4611986be
True,7097,Christian Nørgaard,23,Center Forward,84.5,32.6,01080aff-5051-419a-9a54-f6d4611986be
True,5524,Jens Stryger Larsen,7,Right Wing Back,105.6,47.9,01080aff-5051-419a-9a54-f6d4611986be
True,24443,Mikkel Damsgaard,20,Left Attacking Midfield,96.7,36.4,01080aff-5051-419a-9a54-f6d4611986be
True,5527,Thomas Delaney,11,Left Defensive Midfield,92.4,18.5,01080aff-5051-419a-9a54-f6d4611986be
True,4447,Martin Braithwaite Christensen,18,Right Attacking Midfield,107.2,37.9,01080aff-5051-419a-9a54-f6d4611986be
False,3509,Thibaut Courtois,1,Goalkeeper,117.6,38.2,780f1fc7-cb31-4ecf-9198-8aeb14603e14
False,2954,Youri Tielemans,9,Right Defensive Midfield,99.2,34.3,780f1fc7-cb31-4ecf-9198-8aeb14603e14
False,5632,Thorgan Hazard,8,Left Wing Back,106.1,44.4,780f1fc7-cb31-4ecf-9198-8aeb14603e14
False,3077,Jan Vertonghen,5,Left Center Back,105.1,40.5,780f1fc7-cb31-4ecf-9198-8aeb14603e14
False,5642,Axel Witsel,11,Left Defensive Midfield,100.6,28.2,780f1fc7-cb31-4ecf-9198-8aeb14603e14
False,13116,Jason Denayer,4,Center Back,107.1,36.2,780f1fc7-cb31-4ecf-9198-8aeb14603e14
False,20005,Toby Alderweireld,3,Right Center Back,104.9,32.1,780f1fc7-cb31-4ecf-9198-8aeb14603e14
False,3176,Thomas Meunier,7,Right Wing Back,105.5,26.5,780f1fc7-cb31-4ecf-9198-8aeb14603e14
True,3570,Pierre-Emile Højbjerg,7,Right Wing Back,97.7,49.2,780f1fc7-cb31-4ecf-9198-8aeb14603e14
True,7097,Christian Nørgaard,9,Right Defensive Midfield,91.9,31.1,780f1fc7-cb31-4ecf-9198-8aeb14603e14
True,5524,Jens Stryger Larsen,18,Right Attacking Midfield,105.1,46.0,780f1fc7-cb31-4ecf-9198-8aeb14603e14
True,5527,Thomas Delaney,11,Left Defensive Midfield,93.0,19.3,780f1fc7-cb31-4ecf-9198-8aeb14603e14
True,4447,Martin Braithwaite Christensen,23,Center Forward,106.4,36.2,780f1fc7-cb31-4ecf-9198-8aeb14603e14
True,24443,Mikkel Damsgaard,20,Left Attacking Midfield,101.4,20.5,780f1fc7-cb31-4ecf-9198-8aeb14603e14
True,5642,Axel Witsel,11,Left Defensive Midfield,88.0,44.2,cc4b0115-a1fe-4539-b378-1e74a14c2f56
True,20005,Toby Alderweireld,3,Right Center Back,84.0,59.3,cc4b0115-a1fe-4539-b378-1e74a14c2f56
True,2954,Youri Tielemans,9,Right Defensive Midfield,92.1,47.9,cc4b0115-a1fe-4539-b378-1e74a14c2f56
True,3621,Eden Hazard,20,Left Attacking Midfield,101.1,44.2,cc4b0115-a1fe-4539-b378-1e74a14c2f56
True,5632,Thorgan Hazard,8,Left Wing Back,106.3,37.9,cc4b0115-a1fe-4539-b378-1e74a14c2f56
True,3289,Romelu Lukaku Menama,23,Center Forward,108.1,46.1,cc4b0115-a1fe-4539-b378-1e74a14c2f56
True,3176,Thomas Meunier,7,Right Wing Back,98.3,63.0,cc4b0115-a1fe-4539-b378-1e74a14c2f56
